,0,1,2,3,4
1251,0.2085133612573535,0.24853990111141727,0.12031995995549974,0.001943059949270165,0.4206837177264593
1252,0.116600062958997,0.19794347313979618,0.0013328831275105783,0.12840931278025652,0.5557142679934396
1253,0.009145838505547153,0.10212051237574073,0.13617547997032034,0.3362148817067604,0.4163432874416314
1254,0.06703501718359213,0.21344393376163834,0.008897091860064116,0.5850538056194198,0.12557015157528573
1255,0.3036182345592199,0.5308124556377047,0.06415178432239689,0.023851209191657,0.07756631628902129
1256,0.03511927661532116,0.09016597645886577,0.049041871034133495,0.16490770082757233,0.6607651750641073
1257,0.06004697189955975,0.13502364010282042,0.05156118009570195,0.5534953817615591,0.19987282614035862
1258,0.31101395750581007,0.23490047519596402,0.2666633071612276,0.1324821102793717,0.05494014985762656
1259,0.4141897013108062,0.2829940432136838,0.048291372387641654,0.22618625639932277,0.028338626688545362
1260,0.4653564318439362,0.03979356200785519,0.46196599081278134,0.02442563155391709,0.008458383781510153
1261,0.6413306488754488,0.016965286043044352,0.011430743937875699,0.019332790356917397,0.3109405307867137
1262,0.46044076932849637,0.002323615888240498,0.24522131932618935,0.034181730063359464,0.2578325653937142
1263,0.09161175661392976,0.14771442135608726,0.0725068283819945,0.6767235938129915,0.011443399834997063
1264,0.08612395666555886,0.603565494060679,0.14909767683728392,0.15211678006096122,0.00909609237551693
1265,0.09522280443797156,0.16402446856656067,0.0011736840974705426,0.18555237507666988,0.5540266678213274
1266,0.19189591353448168,0.2734480032904042,0.01255052618299787,0.3287855010037776,0.19332005598833865
1267,0.048370672972672286,0.18432309750637396,0.08212720068344112,0.38060583906769496,0.3045731897698176
1268,0.006168327116177093,0.052128616683959295,0.03460519864994982,0.7591534175914743,0.14794443995843953
1269,0.029302679102259317,0.549499730405332,0.0391040904582666,0.3131531894709499,0.06894031056319223
1270,0.10047419801358998,0.004329340603266604,0.06310652649822922,0.4139117079382515,0.4181782269466627
1271,0.0586143594331569,0.12856774031383125,0.1679163078975715,0.33100258424053963,0.31389900811490073
1272,0.08614924627424729,0.010273869183945423,0.8158637689867542,0.056762931799791534,0.03095018375526148
1273,0.1068267331887871,0.08129741294003702,0.3597563420366083,0.1281168853254484,0.3240026265091191
1274,0.6844200657524911,0.1658046830788276,0.004019833358704655,0.12335653648890613,0.022398881321070725
1275,0.272653205833701,0.004683850936236804,0.011495252991049492,0.28677396612466866,0.4243937241143439
1276,0.14652098654213455,0.08541375326183767,0.06712707899100565,0.07644421266573788,0.6244939685392842
1277,0.0002571987197462851,0.09461350637730527,0.031005715666976782,0.7146367277714688,0.15948685146450292
1278,0.1413444387853654,0.2722674929976393,0.2670614212799168,0.0236358124405468,0.2956908344965317
1279,0.22320702584720473,0.1884400393955622,0.5732334704987171,0.003823933680853706,0.011295530577662584
1280,0.02653846634270786,0.4213281626548819,0.264776958598974,0.1902557346064365,0.09710067779699984
1281,0.01276975280485678,0.21945649406001394,0.20143625380354913,0.13867623059448725,0.42766126873709287
1282,0.22544877676108516,0.0010423391920583933,0.03423258557038268,0.10684727838047277,0.6324290200960011
1283,0.3578730466200641,0.20337615418391386,0.000615080084783097,0.0016261213332264054,0.43650959777801257
1284,0.04269713676702837,0.04263474620714563,0.00583490627126044,0.6647925969188186,0.24404061383574704
1285,0.21676353691794834,0.08605371019508741,0.33409740027466694,0.034941763698378724,0.32814358891391854
1286,0.48998126731983477,0.01463894602226644,0.02582018169606302,0.4475375371562835,0.02202206780555247
1287,0.015471127536753504,0.14786622692186457,0.28684019558886203,0.4231417132750501,0.12668073667746965
1288,0.020389107202170555,0.30234574998128566,0.003346854848924906,0.46084306640691497,0.2130752215607039
1289,0.019972136430441722,0.5907748956255857,0.012900531463238421,0.27528780339125997,0.10106463308947419
1290,0.2582940989089533,0.20982709900419602,0.08141845049023617,0.13269532478610857,0.31776502681050595
1291,4.267960852833129e-05,0.4506632860280161,0.0650740530453927,0.07085150961460711,0.4133684717034557
1292,0.08335637907696589,0.04359633669558663,0.13460001769570087,0.014622765934858024,0.7238245005968886
1293,0.15740652282236212,0.19647362993945808,0.0010336075639552904,0.025496078869712852,0.6195901608045115
1294,0.40182412385412813,0.1266565117829695,0.003329596416626107,0.21490369427266837,0.2532860736736079
1295,0.3285771636379737,0.0011157282623396494,0.4448088068938753,0.012351916470003877,0.21314638473580733
1296,0.08746228817421946,0.29814994552214796,0.00016839875931748624,0.5866149910969716,0.027604376447343645
1297,0.1636745117216732,0.004113042936316738,0.07037508222110246,0.5610676958319049,0.20076966728900272
1298,0.2945968367074054,0.31783899919794334,0.036885827650001264,0.2782886922833797,0.07238964416127049
1299,0.003377669703317995,0.253454896472341,0.013498508105297045,0.4929768958289206,0.23669202989012333
1300,0.0502435718139303,0.2518297593484207,0.00025564677283850266,0.5013828973089933,0.19628812475581708
1301,0.15822713156866017,0.40740723682540203,0.2022289416339372,0.1656402478001064,0.0664964421718941
1302,0.023398096577096485,0.7265268396774094,0.08573227950040897,0.10102322012537167,0.06331956411971354
1303,0.22975002131761618,0.17614711083705134,0.02625994391477949,0.047569745411031275,0.5202731785195216
1304,0.01815792983238049,0.016346689787223694,0.06386256349155484,0.01091005933565932,0.8907227575531816
1305,0.0017879716972977972,0.17820109890237054,0.12256450067862354,0.6379743783197764,0.05947205040193165
1306,0.02819906744430568,0.11866262524173102,0.1924903766015704,0.2081173998769442,0.4525305308354486
1307,0.09886234114111221,0.17592111593169366,0.0529410645262874,0.1294208764968981,0.5428546019040086
1308,0.005474277318120937,0.6065404878090546,0.17710616613919264,0.09615385143196177,0.11472521730167015
1309,0.07550515229543671,0.3511059068637332,0.07292322028381615,0.35599472892325545,0.14447099163375843
1310,0.3295845088373345,0.4857791860246374,0.010920049555778832,0.05551184621258689,0.1182044093696626
1311,0.1767673670286705,0.3718929837874849,0.0003381612469219505,0.09119557072911628,0.3598059172078063
1312,0.04027576662476345,0.30968741567099756,0.08077054033403938,0.39067301370346147,0.17859326366673806
1313,0.06022306748951616,0.07685286448644303,0.012203722637537117,0.2698740530706052,0.5808462923158985
1314,0.292443869064439,0.18631835509170602,0.16561588299743593,0.031205998728589854,0.3244158941178292
1315,0.015921409613706992,0.058579068158909564,0.06966340794404999,0.18138593116178428,0.6744501831215493
1316,0.0716864129878517,0.402640850302054,0.020744463379703218,0.24815849790127004,0.2567697754291211
1317,0.0028883112717909237,0.5951742742108231,3.9137404937940426e-05,0.35246049070185664,0.049437786410591295
1318,0.11889750856393606,0.08581828689584224,0.07646646438984586,0.7180941647504857,0.0007235753998900931
1319,0.19768883675655852,0.06548204654816944,0.015370308617001845,0.28650272721121034,0.4349560808670599
1320,0.13366940326305998,0.009360396366151087,0.07254621607674007,0.4826052157265265,0.30181876856752227
1321,0.28548664118301637,0.6161217933124362,0.09290106161764897,0.0015931354854360174,0.003897368401462478
1322,0.14881211786606727,0.06967302229004413,0.4420782642219969,0.12247842772130244,0.21695816790058925
1323,0.05525862204129694,0.001378667764047786,0.810311867869136,0.005243042471325361,0.12780779985419385
1324,0.2208525629930305,0.36714769880045284,0.02966659504652477,0.027472270358268464,0.35486087280172346
1325,0.10927086332486748,0.108362796266091,0.13778122576868077,0.07652757698248858,0.5680575376578723
1326,0.2643340734871589,0.43626896408293764,0.0016536877269036248,0.2400850526957292,0.057658222007270755
1327,0.33928556450975306,0.017214109640445865,0.010506787379808973,0.4569718850753636,0.17602165339462852
1328,0.08424698393791773,0.5903458722115388,0.0005122838867454662,0.3230705096062137,0.001824350357584371
1329,0.09773685095187475,0.8459233073800501,0.028156318657695904,0.0036626050588774066,0.02452091795150188
1330,0.045401538220713224,0.07397765421570557,0.8017294113732304,0.07446940860988113,0.004421987580469661
1331,0.054744777592473176,0.27210855862756167,4.646012368582363e-05,0.0851889452461413,0.587911258410138
1332,0.2067466802002058,0.10181842280780445,0.2725549214788301,0.10125110267246146,0.31762887284069813
1333,0.0010446891746151796,0.8464801896186722,0.001699123366764513,0.04630140902799238,0.10447458881195575
1334,0.17393053953539456,0.41858872619868276,0.16329637497713495,0.24307764373834126,0.0011067155504464053
1335,0.04961629831319795,0.5515972793166173,0.00015872760981700391,0.06813180893116885,0.330495885829199
1336,0.3763019408669574,0.1967612436860097,0.032539891046009774,0.3617812938918729,0.03261563050915022
1337,0.6904483094653622,0.04773288472367795,0.011877715605131752,0.06365211746948314,0.186288972736345
1338,0.07934185709233241,0.18233896657310833,0.41559864723533313,0.22565105428499502,0.09706947481423107
1339,8.514698937069317e-07,0.1160318911111102,0.0428681332861653,0.51990729146823,0.3211918326646009
1340,0.6967299043009091,0.023343123787382267,0.0013697149165122276,0.12997300555482125,0.14858425144037504
1341,0.006380684319392208,0.12549410956542686,0.03842045748191314,0.265110073526907,0.5645946751063607
1342,0.02122756347017125,0.19388251109083854,0.008321753906617314,0.24351592475632886,0.5330522467760442
1343,0.034387959541052206,0.01164325498473414,0.6015660582915401,0.13270171602299438,0.21970101115967927
1344,0.0908433927631172,0.3114073672234763,0.016904636984295316,0.5561936356506029,0.02465096737850825
1345,0.010150173922473135,0.8908826892187056,0.008669155966650924,0.08737696742149255,0.002921013470677768
1346,0.08736854975413647,0.27567606684605805,0.04527025202341035,0.17911591890603243,0.4125692124703628
1347,0.28588675851719514,0.0625422837732554,0.2537919047729332,0.22268931477058407,0.17508973816603227
1348,0.007188921486567889,0.16657747926041486,0.0276925690804631,0.7289195751979795,0.06962145497457461
1349,0.011255149989588443,0.004509639281900948,0.5335015791654032,0.10700877281629921,0.3437248587468082
1350,0.14200414585770843,0.1982386628694262,0.017260705600459718,0.1586395248015579,0.4838569608708477
1351,0.17244470564998038,0.11030895878452518,0.006065748685135592,0.583602246074652,0.12757834080570693
1352,0.12739672589652637,0.4033611682643579,0.06964067812370221,0.27178273821167925,0.1278186895037343
1353,0.028817016214576968,0.19467508311501674,1.0114005919899834e-06,0.003519535800539276,0.7729873534692748
1354,9.339603269919035e-06,0.002318404160161311,0.39108984618434145,0.5232891560406893,0.08329325401153814
1355,0.017984802106128663,0.21955007211791003,0.04868161869852607,0.059079309648822076,0.6547041974286132
1356,0.046921448481040594,0.2147547536683366,0.0012295236424011953,0.5499609575644623,0.18713331664375937
1357,0.32937418213849795,0.3189121780491661,0.11831383706149265,0.10068237324648302,0.1327174295043602
1358,0.16195178146340558,0.23296827442159762,0.12045705492061615,0.2745249733522462,0.21009791584213441
1359,0.6280010363588009,0.06910767137456247,0.03284319414061183,0.2698772041784572,0.0001708939475678215
1360,0.004384010610779512,0.18748656886014506,0.22854289057182975,0.4876494606546582,0.0919370693025875
1361,0.015904849997190263,0.7873398949020312,0.0002044202997173373,0.07012803497964325,0.12642279982141816
1362,0.18729227331905168,0.1946160924820389,1.0551021224762625e-05,0.19224384974615027,0.42583723343153435
1363,0.21577953480299,0.17122457515823797,0.026117907199552537,0.473933644105048,0.11294433873417142
1364,0.1997767539422885,0.5441537409464393,6.248711127093292e-05,0.15488839455752768,0.1011186234424736
1365,0.044971401432483404,0.1653037056835359,0.31860260278616387,0.1670152073496722,0.3041070827481446
1366,0.5130835011771446,0.049481830936955185,0.016143028699978527,0.09823134861370643,0.32306029057221514
1367,0.010260209315686261,0.44788677381674125,0.31357046431444396,0.09132091882395849,0.13696163372917008
1368,0.0722348571462592,0.49186907875526237,0.17964446450095667,0.08207187384848706,0.17417972574903468
1369,0.4753261002197015,0.11037801413136568,0.03777352775817046,0.1372733994529675,0.23924895843779503
1370,0.4096243170886824,0.11508692490447327,0.007192666364660621,0.24977014775579628,0.21832594388638735
1371,0.025690766213479876,0.3333974226815697,0.1992995594293989,0.0017819896228854605,0.43983026205266595
1372,0.0640779589626393,0.513130387900232,0.017774068281771464,0.3927411491001102,0.012276435755247103
1373,0.233158499459478,0.3704256122524647,0.0003091823722608003,0.31051858110383174,0.08558812481196476
1374,0.0034114994501528496,0.6908312403745568,0.0012874004094726415,0.0006433284972246452,0.303826531268593
1375,0.2546063831265569,0.31508566171291696,0.003851537454302312,0.022075995352358647,0.4043804223538653
1376,0.09162165773558026,0.09477438400968026,0.030570391687433095,0.4630552311631452,0.3199783354041611
1377,0.371117993046233,0.15074467608003514,0.04225171351281497,0.38078327128276207,0.055102346078154785
1378,0.03601461938467498,0.09631948911665218,0.40495102339670613,0.1163696153499515,0.3463452527520152
1379,0.05033873636039168,0.003666351237930166,0.03906096793627124,0.4412029646830281,0.4657309797823789
1380,0.17987495594142527,0.17270515787754728,0.2609405653783673,0.32997526137981753,0.056504059422842735
1381,0.019669285779274247,0.39194014048548753,0.03926536606970823,0.4426804849848933,0.10644472268063666
1382,0.5664300230894798,0.3072717364812011,0.03583999215465271,0.056362644632268234,0.03409560364239802
1383,0.16197895346431188,0.2629579849863505,0.010098728232920934,0.00521289316740545,0.5597514401490113
1384,0.17602664071535673,0.16884339336431897,0.25228636484959577,0.1273557478467258,0.27548785322400277
1385,0.027249466329633116,0.1589576018171024,0.4130306410942388,0.09786504113343522,0.30289724962559045
1386,0.18139150897246628,0.21346608411901236,0.025563560265043354,0.07358533035638219,0.505993516287096
1387,0.14444370729385428,0.17737646274472435,0.14568006839387737,0.23798181761289705,0.2945179439546469
1388,0.24858634791453735,0.46161437362090063,0.13459651134917608,0.08724561168684493,0.067957155428541
1389,0.0020157173086283804,0.5883416232770505,0.12930922628698807,0.1206247839904102,0.15970864913692281
1390,0.02480220397748314,0.2722047393926369,0.17051029715009652,0.4102146172684144,0.12226814221136899
1391,0.13407891102339517,0.3130908178707545,0.04923509948098516,0.45763975889883884,0.04595541272602652
1392,0.41403912640843854,0.22288849749824188,0.01029134497439066,0.2128892628880532,0.13989176823087565
1393,0.04647736474902113,0.681597744733432,0.052375072184077165,0.06084251705565017,0.15870730127781943
1394,0.07050868956232133,0.00784879623378099,0.18909011941896983,0.10726587590347696,0.6252865188814509
1395,0.00473735244775622,0.08613348242275393,0.0352519753215535,0.8018885719978485,0.0719886178100878
1396,0.0016277012195420272,0.1301285081204996,0.24263349621560135,0.46931802572320613,0.15629226872115098
1397,0.008095830942928012,0.03014769976208749,0.02540013660101109,0.3635632189432984,0.572793113750675
1398,0.21052272222388788,0.05459436406340511,0.4966737221582926,0.11193488097568761,0.12627431057872668
1399,0.01812294161435824,0.00701691476897738,0.5341478883692115,0.3020563580278449,0.13865589721960792
1400,0.2088711641188743,0.07716051404046842,0.17213290392952524,0.20430544279235413,0.33752997511877786
1401,0.09372244294802476,0.5861393456202861,0.07523064061603113,0.09505834918102415,0.14984922163463377
1402,0.012182866185120211,0.09465813183231078,0.03396362659390318,0.48806713015329145,0.37112824523537435
1403,0.5093185360265965,0.09236614139832221,0.04926519682220996,0.3019540827677868,0.04709604298508474
1404,0.036660737547779106,0.1262985217578584,0.028066561775726865,0.2086291256108232,0.6003450533078124
1405,0.6994555008125827,0.119599759460881,0.020373092286301155,0.05828317414836159,0.10228847329187367
1406,0.17518466706177227,0.242859088134956,0.09393089233435213,0.40062161701661575,0.08740373545230382
1407,0.04966164328495194,0.03287316384380182,0.22702801125878913,0.49929439787304547,0.19114278373941163
1408,0.18660404325531132,0.048436628887269705,0.595322218485274,0.13451982126185738,0.0351172881102875
1409,0.01971109784865241,0.28950130315374567,0.0010347733634919472,0.6252078754635968,0.06454495017051318
1410,0.11088630192986453,0.1543773884541913,0.03766669838310728,0.6520659913534126,0.04500361987942432
1411,0.41007347667691396,0.05996075755034559,0.22871407228941007,0.2900381322105575,0.011213561272772976
1412,0.6052984644311974,0.0729460192964887,0.010748363965755795,0.2199477316552333,0.09105942065132502
1413,0.23135894253275235,0.19938184921376054,0.10430760750786137,0.09817271340296498,0.3667788873426608
1414,0.0002582630805488988,0.5343094661203276,0.09148010597459215,0.04260250168435901,0.3313496631401722
1415,0.016221824090900692,0.06353760112242669,0.03164462438351619,0.7731948447062573,0.11540110569689914
1416,0.224287020213831,0.006198430326617402,0.42824343393394,0.13784297979827426,0.20342813572733723
1417,0.19085687395731443,0.16320022877385812,4.3784581882493225e-05,0.539799914105003,0.10609919858194174
1418,0.23661669708078517,0.5414540835272168,0.03515828425086231,0.12142433781747913,0.06534659732365646
1419,0.004524561619735747,0.35163669450042245,0.14575808928807393,0.4621798905874949,0.03590076400427279
1420,0.14898156766162274,0.259368161852642,0.22274825659602607,0.0025663710002638046,0.36633564288944537
1421,0.10877579493982698,0.43967025961915934,0.10276239942478538,0.17082344185808593,0.1779681041581425
1422,0.10514869295169267,0.3226409143561416,0.016329491161453456,0.25386706005201926,0.30201384147869276
1423,0.06545781660639216,0.23080122252890958,0.039566497252089446,0.33184292720427594,0.33233153640833296
1424,0.3400843293001685,0.06724676542956406,0.2629113440953965,0.15930076503652746,0.17045679613834355
1425,0.15228821687530084,0.14930204550875295,0.023045940431929316,0.06163401437855653,0.6137297828054604
1426,0.001448688736701811,0.07841037214239997,0.19044511297136166,0.1724450812074306,0.5572507449421058
1427,0.36151568931868755,0.18507074704462204,0.030786094968803825,0.2852403658887291,0.1373871027791575
1428,0.08660410103004693,0.1359400751259713,0.08868755825127629,0.30256015259499486,0.3862081129977106
1429,0.10950148887200196,0.0020950213805307812,0.005526412300902817,0.37289697668473093,0.5099801007618334
1430,0.2604252986923438,0.09797306336800904,0.006290493908572957,0.10452007673050552,0.5307910673005687
1431,0.00045454641922249397,0.4855434952165091,0.3540300689938382,0.08771561011100977,0.07225627925942041
1432,0.08276236883496574,0.10293565298252423,0.2589487884057261,0.36725262085609844,0.1881005689206854
1433,0.005881598615575827,0.2699854885227609,0.019097460409583773,0.450592253660712,0.25444319879136745
1434,0.00012950275060415932,0.41382263404437286,0.2804143381714534,0.035201304354577606,0.27043222067899214
1435,0.14840643029179656,0.3856230432700535,0.1632197927724828,0.2759702021708442,0.02678053149482282
1436,0.1557985236745934,0.2483719104120838,0.11834599053119067,0.41690625654579705,0.06057731883633516
1437,0.32081455525193137,0.17637088015199617,0.00047077918765528926,0.007272479671722086,0.4950713057366951
1438,0.0007723595713448899,0.19154589641788053,0.016029286260177255,0.6520166073466563,0.1396358504039409
1439,0.12629500401132335,0.3419158740238764,0.0036976253613257497,0.04739967248057755,0.48069182412289685
1440,0.2416019946394908,0.05501653597039704,0.10583750362911269,0.03844101026406334,0.5591029554969363
1441,0.28329164947728563,0.39121219455740147,0.1838287965709252,0.1357338202143819,0.0059335391800058555
1442,0.0878652557658654,0.2117386554798068,0.004137418356747713,0.2716742695673674,0.4245844008302128
1443,0.5172221562184425,0.3805649276374141,0.05646004266469102,0.04570321942422192,4.965405523049067e-05
1444,0.26078292876579445,0.07233636158231482,3.4105226099074806e-05,0.033394669264395715,0.6334519351613959
1445,0.10930365441779506,0.22839796258800213,0.09682425164694822,0.3543580956954945,0.21111603565176013
1446,0.07355946578894253,0.4433126075551105,0.016539250177853224,0.012838658403577953,0.45375001807451587
1447,0.5220241479107809,0.16654399653435367,0.025319253710530974,0.172176395939262,0.11393620590507245
1448,0.09875927945905959,0.07319590374818534,0.05847979637660964,0.24505871781691987,0.5245063025992256
1449,0.18259340784558534,0.0697119801640283,0.6344689577010352,0.10212352250146868,0.011102131787882413
1450,0.36769677600220935,0.0259123826435215,0.012847760310828564,0.4547750317098428,0.13876804933359785
1451,0.0009168888865003271,0.3270896759273358,0.21703141253115946,0.17699677736787459,0.27796524528712985
1452,0.08354941709032318,0.14302875229270778,0.2846137569623231,0.40032056156245693,0.08848751209218904
1453,0.005929266225758976,0.37086666042076927,7.85948452677591e-05,0.07815131228375512,0.5449741662244489
1454,0.02009280624040161,0.5957251875336003,0.04049428037947189,0.302630364239071,0.041057361607455094
1455,0.18286917069784744,0.222091707266775,0.11687798606535856,0.17260217667630856,0.3055589592937105
1456,0.028410823338592326,0.0775396806315299,0.14495736709445609,0.5436347589857504,0.20545736994967126
1457,0.04692260962798089,0.3525632335184541,0.017285865511868552,0.17635392665329716,0.4068743646883995
1458,0.08452990553933315,0.012906624101589097,0.13813112340476053,0.28261122123828514,0.4818211257160319
1459,0.004395518045822225,0.12648807740502155,0.1432118734792994,0.6286351173528633,0.09726941371699359
1460,0.2805013885339371,0.13394928118032443,0.006888542999875811,0.30947437948968787,0.2691864077961748
1461,0.2584381783884637,0.005339829649520251,0.07070085984225204,0.00852958737196419,0.6569915447477996
1462,0.09576276877328199,0.5980280603622196,0.00018994396484170312,0.30343170026789573,0.00258752663176113
1463,0.12251878718217372,0.33424117544378945,0.14877386692808947,0.1870111604875196,0.2074550099584277
1464,0.5652201515494707,0.10266174552002663,0.009437422765335669,0.2761658498270984,0.04651483033806864
1465,0.005350917028917979,0.04205795872738705,0.4228924848296496,0.12645916966894294,0.4032394697451024
1466,0.20422560892483213,0.03561740678119167,0.22752606400611972,0.15051282372105013,0.3821180965668063
1467,0.01214034152471907,0.35999372809130775,0.19809833762531476,0.04943971468054456,0.3803278780781139
1468,0.06073524172984153,0.003962179384660234,0.011247843352043619,0.3086904136997433,0.6153643218337114
1469,0.17270469049698575,0.7364783809207256,0.00019597075492049565,0.0319215620276197,0.05869939579974856
1470,0.04507947478926797,0.02404473499149546,0.7139779953418087,0.0015160306708304778,0.21538176420659727
1471,0.08244155484238827,0.7706442347944318,0.0002634420076860549,0.05681850183916771,0.0898322665163261
1472,0.12495610806291534,0.6351928860065039,0.03275142145523605,0.19709919333834708,0.010000391136997423
1473,0.2901632264479064,0.5362813850083321,4.541157157914485e-05,0.13508685974864437,0.03842311722353794
1474,0.004430398863406429,0.4204259515749288,0.03164453321095189,0.4574185104692392,0.08608060588147379
1475,0.37417416412814264,0.16283110083853053,0.0004326810548210237,0.10333264901803874,0.35922940496046696
1476,0.1604113204765439,0.29865619829396567,0.009241492222069382,0.316347250362175,0.21534373864524614
1477,0.03237224279796113,0.5093275841394882,0.022398401791967077,0.054921149355710366,0.3809806219148733
1478,0.20067489886622492,0.01478052225059891,5.874903422913397e-05,0.6454264831254601,0.13905934672348683
1479,0.2455096714646408,0.05805011439819994,0.019223987609889682,0.5261503739731894,0.15106585255408006
1480,0.03491949114435555,0.27286957788099825,0.020163636603813113,0.12396625588656017,0.548081038484273
1481,0.05264831041283698,0.22689606623988834,0.43813150519096106,0.0756388351284096,0.20668528302790415
1482,0.3839098510634383,0.26219308818242526,0.18424774452679696,0.08055269260804192,0.08909662361929761
1483,0.026132790321194064,0.5697009805330588,0.12060068952269676,0.07473588197056932,0.20882965765248102
1484,0.0079780284262694,0.5652416981183018,0.2771842288210256,0.09418068358438866,0.05541536105001451
1485,0.08340196235663416,0.22287200184105393,0.0017727305100876693,0.5181832552780068,0.17377005001421733
1486,0.048059707704380505,0.006047097933390103,0.04802172120837173,0.5307305935013804,0.36714087965247716
1487,0.16580180053866386,0.4838741128433163,0.1077401787108791,0.11980659254697705,0.1227773153601637
1488,0.03304904119137418,0.45465363128748654,0.42896964374330193,0.04860876364630398,0.034718920131533305
1489,0.2935290464135126,0.2660680403312618,0.0761473320126362,0.23200658973164864,0.13224899151094077
1490,0.32982068776400814,0.2586531001431334,0.015246537677610346,0.07623868528401936,0.3200409891312288
1491,0.10170447756480419,0.4108792561680419,8.24494993338102e-05,0.1528869953028947,0.3344468214649255
1492,0.21691644917600184,0.21665641712051503,0.1816324977138907,0.3583478141279926,0.026446821861599686
1493,0.5010775393976249,0.09982600096483384,0.054226045780590655,0.08590501465889337,0.25896539919805706
1494,0.0029572741362676722,0.00995704196959049,0.07182097829832157,0.46042602215148853,0.45483868344433176
1495,0.0626077583510114,0.22620657758107754,0.10982485798300747,0.21015101289205396,0.39120979319284965
1496,0.014526713298344674,0.27910372004570727,0.17843033467059036,0.4926079470324162,0.03533128495294149
1497,0.03420603244355306,0.8802155592612437,0.08304318585946856,0.0016677094895930663,0.0008675129461417742
1498,0.32049518362069235,0.03814094382081408,0.26640461608404803,0.3680238655982552,0.006935390876190359
1499,0.027331299327550757,0.4095077575164615,0.0844195883372577,0.18429060565365854,0.2944507491650714
1500,0.3527959590521921,0.27355773005495243,0.0066996425131391575,0.23262966987609204,0.13431699850362422
1501,0.12293979346746914,0.02154978349314025,0.02729809653240728,0.09558434782221639,0.732627978684767
1502,0.44399103170643894,0.23416989319220605,0.053194565157062834,0.2039848923855207,0.06465961755877145
1503,0.3375491991868019,0.10995042858042324,0.08788155707745542,0.4626437119242369,0.001975103231082482
1504,0.005489488211009038,0.5125493830320841,0.13030660475719588,0.25561662172511473,0.09603790227459613
1505,0.567201567120128,0.05070179747470843,0.009171758927723074,0.13085283456082675,0.2420720419166138
1506,0.07324580132336433,0.14241832845107866,0.07696539874258937,0.059097151144801,0.6482733203381666
1507,0.09005266573368612,0.06143327605140349,0.08313049604739199,0.7652840758660272,9.948630149116508e-05
1508,0.0017727955687853966,0.5670250686883944,0.0003584710606659724,0.3499804749873915,0.08086318969476292
1509,0.10844831993515386,0.4406339814566553,0.19924150456158354,0.17762167582222665,0.07405451822438096
1510,0.007299803227047206,0.045790024845053186,0.02456448650085968,0.46580253523069953,0.45654315019634045
1511,0.0246824415468678,0.27843201106499166,0.0003296757598404864,0.29855123809745715,0.398004633530843
1512,0.10329817862859811,0.050355095251310364,0.0033336432682423956,0.8005491899288011,0.042463892923048106
1513,0.007333502215792703,0.26369356881729267,0.11672982107223279,0.26725817157669485,0.3449849363179868
1514,0.04034471808501847,0.31650396047622775,0.040158760750878764,0.17723535280978045,0.42575720787809457
1515,0.5398361018729112,0.20448006527151627,0.005468170074679344,0.1955339565645915,0.05468170621630149
1516,0.28761864757424016,0.25497341478986074,0.0006920514272071719,0.018988066676929698,0.4377278195317621
1517,0.08248275589596053,0.19861961225166785,0.24699151274151576,0.3148188876345036,0.15708723147635212
1518,0.003239275373808708,0.16874325759094994,0.17427744514487828,0.4882272771005593,0.16551274478980374
1519,0.5727866872687867,0.1300012639987769,0.07965882958629208,0.13722028650770535,0.08033293263843876
1520,0.00024172919480736362,0.08662967666815385,0.0770877633412794,0.29697677283725493,0.5390640579585044
1521,0.04911871621258679,0.32761702207429033,0.011327276485360414,0.05736951855046985,0.5545674666772926
1522,0.09165730917851554,0.25040146769207233,0.00018786319553640827,0.6127529292140989,0.04500043071977688
1523,0.09369568475042085,0.2615911115797015,0.44723640204590476,0.16349529045159975,0.03398151117237302
1524,0.410562997931257,0.17683207175775414,0.018089247859045386,0.08990337344528272,0.3046123090066608
1525,0.412052802150915,0.006796211074105287,0.05728132528853997,0.14391770659430403,0.37995195489213557
1526,0.13986183374790856,0.15765270349582908,0.32672911336430416,0.013698031861562467,0.36205831753039586
1527,0.2531943622379721,0.11884181107101167,0.06261571960360554,0.4907123617032971,0.07463574538411352
1528,0.004816104457864713,0.46938545426375294,0.00013015724612459027,0.008247670020418062,0.5174206140118396
1529,0.12652494948680731,0.26182041869176625,0.22843475472325098,0.19792487815804408,0.1852949989401315
1530,0.08903744670135655,0.3703729280822429,0.09590107903735766,0.19107214823184204,0.2536163979472009
1531,0.027603348806397712,0.04832004910649157,0.0004634388495892066,0.6860502088266743,0.2375629544108472
1532,0.32647170799406133,0.1069072154571384,0.012756763637911697,0.1328019057178451,0.4210624071930435
1533,0.0017120394638987118,0.10005025557667535,0.024946975812462725,0.18668052476259933,0.6866102043843638
1534,0.037454869224603476,0.41291696053561433,0.1620895516308431,0.037230338713338515,0.35030827989560054
1535,0.04772078025073712,0.40131252251198607,0.1805480845948227,0.03974292943569832,0.33067568320675567
1536,0.025514072769700018,0.25489705423865366,0.00980809710858383,0.4445325271307442,0.26524824875231834
1537,0.3275307534245432,0.3797796873488981,0.010574219120541576,0.002479701757075321,0.27963563834894173
1538,0.12562992430537873,0.1350783328978097,0.04646602788118235,0.2862553117285525,0.40657040318707666
1539,0.30256150819538447,0.5096223625203734,0.1255943817466871,0.028053354774454246,0.034168392763100776
1540,0.02631741432490928,0.1081194761131834,0.0001653284062247171,0.8615597823784927,0.0038379987771897783
