,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14
1311,0.010631172854475872,0.009817203120420922,0.671490717800909,0.0019272312412452533,1.3626409114783413e-17,0.07814121253850723,1.1871223594826372e-14,0.0004298501053397129,0.09092027634083762,0.005274026345607594,8.877688322943309e-05,0.01334856115159395,0.009128311434506986,6.286442348098982e-08,0.10880259731889119
1312,4.396205596653939e-06,0.0029550328260288536,0.5671921741764233,0.009260054873934694,4.576084051705201e-28,0.004629521730169703,1.7653182789890438e-08,0.0024851356925497136,0.028578431931361694,0.1887562435898005,0.12380188190531279,1.4342434342791614e-22,0.06155190964426013,0.010726927080280814,5.8272691098511894e-05
1313,7.367861386626591e-09,0.20670815924223102,0.02642666821935025,0.10311802000185552,1.0398020592507113e-10,0.16106574451034664,6.750255248580302e-11,0.04918437013580414,0.3195486508869266,0.02819421905194945,2.4918934031131553e-06,1.967184419679892e-23,0.06879424218541522,2.1237405250283496e-05,0.036936188928123705
1314,0.0003325215131799065,0.008875844138309467,0.011993019455754206,0.17854603452600865,9.849995381085812e-05,0.00018086061392479414,4.5573194061339905e-20,0.002618141131722122,0.04131943025415469,0.15058650506634993,0.013540447755323847,2.8177625532615877e-05,0.0010284369314792158,0.3187081325631335,0.2721439484713161
1315,2.8721913365290274e-12,0.0045501185588203786,0.0871423118122103,0.036453166687004636,0.2251957314092641,0.02028331462989655,3.471878718043536e-08,0.0031283556627696527,0.01601817008673844,0.059067528921089546,0.02334068156656569,7.094411790459409e-24,0.02702407600758564,0.06364992595323123,0.4341465839831647
1316,2.812470870443205e-09,0.32532574461257213,0.489030420519793,0.017874690649024357,3.258162074404659e-05,0.004252499365350998,2.1745251406482439e-10,0.0078044995004281,0.02264132361693658,0.010034255355444017,0.00015667544747768398,6.357639964337607e-09,0.0128718393025989,0.09454287581078522,0.015432584811281751
1317,1.3082512643453994e-23,0.09689182693411601,0.1559398152536687,0.028619693636885924,3.7357038893138565e-16,0.056976073841169254,0.00013324606429557064,0.00010768691159498297,0.07053856523539681,0.3289565591397529,1.2876442519326162e-19,0.17121630536543278,0.0026153083854123177,5.623444520912762e-07,0.0880043568878225
1318,0.0019986045003380424,2.8230457542350516e-05,0.05150945507174901,0.07406236044797078,0.0005165856924694214,0.15581803764459093,0.0061980506206579895,0.4101033378078021,0.05125880472388198,0.07837011683215442,0.021085423857313747,6.662393643978588e-05,0.020134186897985754,0.008248697406416542,0.12060148410268713
1319,3.859672931248524e-09,0.19323694281462017,0.06384486890232788,0.35265520264381744,3.111492750140454e-07,0.00016534694071606318,2.679560364109254e-21,2.1435723210099268e-06,0.1487634095836287,0.16488715326436487,0.00032519703312172097,0.02932638467665284,0.023698214826581458,0.011641034360807222,0.011453786372092685
1320,0.019547677488567797,0.0526904173738976,0.03027696201092197,0.07226003412169471,8.688187387793867e-07,0.0006737380919640964,0.0035420975523069464,0.00023908134731729998,0.08427925124940748,0.21583705191674832,0.007306161957138834,0.3526355331100632,0.09824197373593671,0.03792159963433702,0.02454755159095929
1321,0.06992518929089414,0.14562704206207394,0.2529023684947929,0.18886250733461288,5.519214093934129e-15,0.07323050838035806,2.506457832158741e-21,3.1444459280427744e-06,0.11452321268186103,0.11685068360844306,0.0018422782673051116,4.5626578056935213e-07,0.004503937815146441,8.300414019930031e-05,0.031645667212598684
1322,0.07962755588450174,0.13688689890967573,0.012099651321529821,0.07251791263962337,1.7030137398591502e-08,0.028031225273021005,0.07490336782493419,0.01918126240036998,0.11356897689881021,0.3376883912592733,5.483510016395821e-06,3.2944108174863125e-18,0.0009495699171252896,4.1639050295981375e-07,0.1245392707404785
1323,4.340962091712934e-21,0.05029897396848156,0.18816986380809844,0.0014085280211940782,0.0016408739481592503,0.10487293831565958,1.4043229060504072e-12,3.5426626827241272e-09,0.20907331525607326,0.2553451623525167,0.010151597478423618,6.948713594355489e-45,0.0659392450595879,1.874012862755584e-05,0.113080758119111
1324,5.531662250782441e-22,0.28222362097510306,0.005593898390883996,0.020477342998481963,6.553032257981763e-05,0.2672246147334446,0.006743077308983713,0.06552754131179465,0.031374905814346606,0.013907884680223507,3.943127317239253e-06,0.004404733968635427,0.1734965150807796,1.0695140938433633e-08,0.12895638059228498
1325,7.294028026090816e-13,0.08191034628426014,0.07514771911943524,0.04667397280362439,5.282689288344257e-09,0.030251767383128104,1.7872468727415641e-09,0.044599135782020766,0.07133781853965852,0.41655881787939786,5.89467998239575e-07,9.092158917860416e-21,0.11139770000600314,0.03840246275027954,0.0837196629135282
1326,0.011798238456263804,0.07013748786076776,0.05928105024179589,0.17597736905254968,2.2273244002792383e-20,0.014971366977474955,3.209213055578852e-07,0.012575067029447082,0.09996102843514314,0.18881191901105374,0.04365510727780647,0.0003376848413875672,0.19952486011233556,0.029090696960893964,0.09387780282177477
1327,5.278840018110437e-31,0.01074223846824026,0.0356342668037984,0.0017021710283641018,6.0318290649969565e-09,0.44688947013284314,4.324310347703431e-12,0.038991129172261794,0.05415443784794447,0.04154528569222831,6.929265379300763e-07,0.002744710576146041,0.04151448619310999,0.07129225645399496,0.25478884866837725
1328,1.898972809359794e-07,0.24699060643791082,0.015343542504770106,0.1437068250424894,5.366856893198214e-06,0.010270057437664556,3.460514194250318e-14,0.002310277929037875,0.043443347763851774,0.07475663195241404,8.418496106872243e-32,0.2633029100460606,0.17103225122282717,5.946765716956299e-07,0.028837398232192963
1329,1.3506550545890246e-15,0.03674664635792299,0.22894811980653595,0.16284613586265817,2.075001923766856e-06,4.7378223847482935e-05,1.2981036958596343e-12,7.424588767466955e-05,0.2941936861592553,0.19451353595910145,2.047323322343613e-06,9.976552114246235e-20,0.01155517353125615,0.0002900910120827604,0.07078086487311952
1330,5.8236964347862296e-21,0.0002074588380184214,0.31598389037479857,0.15435707262050044,4.205864202840858e-11,0.2862974772770758,1.5539955555017405e-07,0.005920321759347893,0.1503833592002523,0.0025304430938432785,0.00011178886523082363,5.87448340132787e-17,0.05044465462360311,0.014767328497748197,0.018996049407967047
1331,3.4075498688430487e-15,0.4602181954353071,0.05123843626192031,0.032775233718330896,9.664225116383201e-08,0.24447220812809534,6.953569876183086e-06,0.012058547129294349,0.0659422223449669,0.08644400509572935,0.03110215075570645,1.7060029946568593e-15,0.0014857575661249994,0.013560532315083407,0.0006956610373084036
1332,9.361224472483459e-06,0.0014804711830412114,0.0038389611432760795,0.09830305054797449,2.860354977545884e-13,0.0013554259428965006,1.7201145987415238e-10,0.007844719859681323,0.10298677850277747,0.7216125968780835,0.0009021585107894625,2.2537607718561335e-07,0.00038055439032597777,3.038531070448171e-05,0.06125531095760224
1333,1.219700481345365e-14,0.01088244621361143,0.30816742363183347,0.059022344703718796,2.867480113100131e-08,0.07738068073220977,0.00012365285095774218,0.02774119755132515,0.05025558702493654,0.009882151919704886,0.00021692964272212014,1.2590476600519015e-12,0.1276816217281191,0.03184741579785266,0.296798519526936
1334,5.3347094372611124e-11,0.11235175575930875,0.11040406530476463,0.0010349024219400737,0.06981294432547926,0.31034828417322297,0.026744246491746396,0.003018379346911985,0.04690997212765789,0.003401103566971894,0.20691460456918156,0.010746009051194189,0.0878311080373174,0.0001631823227131548,0.01031944244824285
1335,2.17482237398577e-14,0.4573473814270351,0.025041420806639,0.16059587233312725,0.017059102746172887,0.05370990012108739,2.013183932237784e-06,0.0022859165454327496,0.01875280411044515,0.16632514031524653,7.92523858827726e-05,1.6363773413632924e-05,0.0025410937591174676,6.369239863447257e-05,0.09618004609381166
1336,5.8381075559021895e-09,0.04709149869343008,0.259145556089705,0.11926454934028842,0.00032876793923594254,0.011777792659571918,0.0014930466173890954,0.10022316001214605,0.09148142017616002,0.14116528747158394,0.004347226028245299,2.508139372018925e-11,0.07256191484582207,0.03236757730900607,0.11875219695422709
1337,0.001385212578212844,0.11675509757098221,0.10182078472195613,0.008254267751638206,2.2191836940271507e-05,0.017321092071999448,8.506572816844462e-07,0.003008940367936912,0.03960714092622909,0.3775960330768158,0.005301585162737962,9.957036863503108e-06,0.14339916213651568,0.12019962007285392,0.06531806403103634
1338,4.2570719611411797e-19,0.05443479629048524,0.3508737297791952,0.06816744581156874,4.02870695815237e-12,0.00045786144811764856,0.02751219247810835,0.07254697507922847,0.24244791428667517,0.010516899394389352,0.008971373742789996,8.541078832278088e-08,0.09723278905426087,0.029412569389605334,0.03742536783075876
1339,3.2740412662989307e-10,0.06311044170903582,0.40632475244344435,0.1879730780024064,0.00015553217243160708,0.0006480701486470136,1.522348152146641e-08,0.008836236664052418,0.021105817863396634,0.01016283244562429,0.0038866894189046887,1.0677149837957842e-05,0.10570548174202592,0.05557656933029787,0.13650380535900933
1340,0.001312280937113499,0.005953986830446383,0.04211754815979357,0.2044993880301356,2.1079194811928128e-05,0.021016217523466586,0.0008301634241806541,0.039969120828928166,0.18574791369323523,0.3322489539310721,0.06571971691051019,0.0005708452742886065,0.07819413732151169,0.00018459399549578594,0.02161405394501
1341,1.3913004601196001e-25,0.06590322985541668,0.00265194365131241,0.09437637748341267,0.00014935953349384223,0.0002000569477324125,3.753279983492944e-12,0.15299518420547234,0.03784457683298409,0.4731711382651034,0.011226952267088149,0.022730204763280467,0.0990474091410267,0.01712515714308594,0.022578409906837814
1342,1.0446875900594308e-05,0.26177581836979497,0.23309212297523837,0.06753701436861619,7.470365234780045e-09,0.0835763263619443,1.2153783824653252e-11,0.018705064664215235,0.05917398504150772,0.016901954198351072,0.008390498335605118,5.598042735365129e-13,0.08512356839046913,0.0028851068631409807,0.16282808607213764
1343,0.08958285314940297,7.798513411826131e-07,0.1715742527107283,0.029138125693166993,8.84823058705374e-16,0.007008265546889488,4.733290111341548e-06,0.0007663235412042528,0.21516574683923634,0.10764622321962752,9.72155308430945e-08,2.398113315533598e-05,0.09585548004274952,0.007246870107392844,0.27598626765946216
1344,2.809866210498306e-10,0.03412621731297331,0.39705264404514,0.0031512828049772286,6.538824663518842e-07,0.027099397781207773,0.10004973073986817,0.000489505106567749,0.03954352475345859,0.014169945255298669,1.502390706412065e-07,0.13362657728999788,0.19903023749592624,0.01063360432055949,0.04102652869150118
1345,1.0192724938570369e-11,0.37468534975745105,0.01775020978537014,0.09769419053060352,5.7058111646095275e-18,0.050613216420273256,0.00230183151780486,0.11599815049016442,0.0004311677591666559,0.06635047203612092,1.3231522263411414e-12,8.039748658664483e-24,0.06069566980011835,0.01758626182913756,0.19589348006227358
1346,4.5230989557477686e-11,0.001583028146212496,0.005548395949596049,0.20450034056431773,5.109745421246781e-26,0.09498254957615114,1.978178657343939e-08,0.1316270799045594,0.16011954880125226,0.08139952285831115,2.8642044043117767e-05,0.004491368235884123,0.09753712996229243,0.028593878334520997,0.18958849579584158
1347,0.0016156851640952215,0.014029690653018201,0.004454633060476936,0.44347334377751474,0.01273695556340786,0.004002992984145109,2.9492042076910944e-06,0.004084406224147176,0.024313160167835694,0.10902846209762997,0.005708251398446063,2.546434586828e-16,0.23814806611565909,0.0011098919244854296,0.13729151166493078
1348,1.8806373937273312e-11,0.10838932439592897,0.22049687879370067,0.03071219961549555,0.02165595612114918,0.07507298153529011,1.4383643982222317e-06,0.2160687762511721,0.0268626497595244,0.15652543652301448,1.0181191119239959e-06,1.7260794944729127e-09,0.0016029030270767895,0.00028345899388857295,0.14232697675536338
1349,0.000540135803396374,0.10370677299963191,0.06370030291556233,0.0026796273997495325,3.2180493863768226e-11,0.29977440617105044,3.280225762126388e-11,0.026997433126917093,0.1865716947051379,0.031234625193457363,0.0002493358430409938,4.5229625995282305e-07,0.02460091604014751,0.07842482495443596,0.18151947248622982
1350,4.863393242451686e-05,0.05362062020214027,0.053503154846040485,0.02788241780768352,0.030036641890429587,0.002036922016817814,1.3705475725180676e-06,0.1307462265427488,0.3586577293478926,0.001157788512947535,0.00043752263840799257,1.705442818820557e-15,0.1304660925388689,0.002963255759494049,0.2084416234165298
1351,0.00021267832531150714,0.0006787984352649416,0.24072434711351537,0.15849196101020427,1.7858156352081123e-09,0.0016865209844511657,5.32973751282654e-12,7.331667933741393e-05,0.26395545489422584,0.17156346953029297,1.9117908765260323e-05,2.432309903735008e-07,0.004752013592506163,0.014787237041783032,0.14305483946220632
1352,3.884586400774273e-11,0.0010290633266002013,0.2717696844639987,0.0814162370226693,1.3778641706691738e-08,0.010685526922731083,7.670823497859466e-15,0.0030853059133104602,0.157010752613994,0.14946581651918664,0.13015684788972195,3.1646186573922424e-15,0.045390191345602494,0.005384527099744073,0.1446060330649427
1353,7.402669838619616e-20,0.13499912249033483,0.29666406587770755,0.052193467029847194,1.1201090228211394e-05,0.010199371431816857,0.00011910845364867453,0.028195488707805503,0.12036706322076107,0.20407403681869216,0.021053352881626037,4.499557221514584e-11,0.1174846642995327,0.00030828057804760953,0.01433077707495602
1354,5.264367463808642e-11,0.11741524031486614,0.1685047245603307,0.18336463544001674,0.00014962047590808664,0.009335190782480771,0.005041625780488575,0.000908803893995701,0.1749547245801202,0.06283492920335329,0.004238777096003604,0.039281997020998556,0.19413007347301078,0.001653181428651539,0.03818647589713143
1355,4.3630268832409764e-08,0.11129561001121485,0.16162754011146918,0.3497292409935011,0.005629883002003202,0.001919362075970273,0.004033774960240246,0.008395073340791636,0.19834885273590758,0.06302113940125506,0.003264682853596619,1.2156354221556235e-29,0.00033339099729150294,0.0369924913847487,0.055408914501741305
1356,0.00014320329194509432,0.035029930551563095,0.006943623614768356,0.09239582533599038,0.006102352765123353,0.10011162363744366,1.667552578553215e-27,0.041933817016534355,0.440027314944836,0.14832829610651033,4.8231592038778394e-05,0.0054422897938798225,0.07841669198249174,0.041435874006901706,0.0036409253599731257
1357,1.2339752989373063e-07,0.008545744060881457,0.15139253567915206,0.22088412416552128,7.575379223473528e-13,0.00030346176984277757,0.0003008073032139852,0.11255447139233453,0.010519300422436317,0.0976550723070163,0.00018303251870857467,1.1055155533079682e-17,0.1662652975205834,0.13432037679691675,0.09707565266510511
1358,0.00017952284783927632,0.0018210946234982854,0.5557380874641414,0.23159014883858609,4.918443121707209e-13,7.837982400833662e-05,3.2277736129351384e-12,4.624908105750837e-05,0.06270652732046718,0.0040842368960941015,0.009414372276461169,9.595999464160538e-08,0.12249279490551798,0.011065029899710177,0.0007834600589042985
1359,1.814806003047408e-08,0.00017248309023650666,0.023280416869528146,0.01048498510865519,1.5501173140039863e-18,0.0018923266580798267,5.46655007063139e-06,0.00035778601724978344,0.03853531361905996,0.26372257014029166,0.024145437204503666,0.049943027642384286,0.5200147325147658,0.00017220805395408816,0.06727322838316047
1360,3.476714978017633e-08,0.33520949395269134,0.07766143637697606,0.015624232949175358,0.022676914590970168,0.04701529603437105,0.014479363709195062,9.401406539405203e-09,0.33810617543014987,0.025490611530980038,1.3056621579469387e-07,0.0017901491032464131,5.578853347424619e-05,0.11366547994122683,0.008224883112771633
1361,2.4076179417171203e-24,0.09034723285858345,0.43897533174179004,0.013089889287511581,3.0786154696415307e-09,0.014001525396201654,8.127316846722464e-06,0.21205052865842924,0.02439870508879805,0.04503281772136076,8.491843795273491e-07,0.0005268296559107447,0.0257328682202005,0.001957731242990059,0.13387756054838246
1362,4.383414638667232e-15,0.09400162611907836,0.5144429317203068,0.21763439819843847,6.74775417082267e-07,0.03947322947601663,9.896612485539504e-05,0.04435738835254148,0.02230216783072871,0.05598782531564228,0.0011725301106970635,3.0492725674827915e-05,7.908264955652235e-05,0.0016038443133213783,0.008814842287720783
1363,6.311958796512189e-05,0.049847789163485,0.08522973772225767,0.12285717809006443,0.00014513735753702477,3.4041269083171286e-06,2.508011888007046e-21,0.07474172655924217,0.2244806795828897,0.19448699227919716,1.7536581614219214e-08,0.006533240354846103,0.00014777783381891122,9.680988143970946e-07,0.24146223170639236
1364,2.1992671049335007e-16,0.18626852598270005,0.053408135791480356,0.026980758336712485,2.4187358286167847e-07,0.1947930179255036,0.017689139724802887,0.1712226079432536,0.06880110277946115,0.004741969758194856,0.0007943903291930341,3.354291543066647e-12,0.03129558379913973,0.06443033104159045,0.1795741947110305
1365,1.1630871484850215e-20,0.038376107330979736,0.08034004724905,0.07395179309038201,0.0017318001761868218,0.003352196003457092,1.2855961159604417e-07,5.2160266698518733e-05,0.26248197943564766,0.008407115546670112,1.8202768957784376e-10,1.1855451125236936e-17,0.005869221614083925,0.03576162382949802,0.48967582671570675
1366,2.7511093989266785e-07,0.023980963440960134,0.4925043953794459,0.049818490204059235,3.490841140504214e-10,0.0005041061373185531,0.04028711873660555,0.0021994359869303734,0.0008844512406092291,0.04041832096336662,1.3997645075432686e-05,0.0005167998989586103,0.019383252548329132,0.09217839910888012,0.23730999324943702
1367,1.541660338292045e-20,0.038063502449337025,0.01597699767983149,0.030702251804435563,0.15101491336352627,0.0008379787524774668,2.7430624658137253e-18,0.06381824210336151,0.09536233894767598,0.009411120151627607,0.026284863171654384,3.87020432720852e-13,0.11699360278243506,0.15203275640907896,0.29950143238417165
1368,0.06192881556161184,0.015913415123079998,0.10792523318178546,0.010411846444565541,1.3254159780562332e-06,0.08492495361494325,0.036353228323438125,0.21986035405891505,0.029074718474329114,0.2870320850660556,0.0049435835258402104,9.121196345613228e-08,0.000960045627080927,0.03221862701289844,0.10845167735751486
1369,0.004580530086605685,0.008666649869609522,0.19574274991401924,0.08124678790152276,1.323622968533996e-05,0.013008937031095501,3.51489615789369e-17,0.06032190689848291,0.005341887845241599,0.3151699747824911,0.0004935317975153624,1.9336793003273514e-10,0.014101062013456164,0.25648433111291724,0.04482841432398945
1370,1.6820749103525245e-25,0.05659774921473271,0.08398352738865628,0.11424457781176796,1.1953684547845605e-20,0.0025733168736880273,1.0154316472637425e-07,0.10164817273388138,0.06276608922630621,0.03532218783854504,0.0001526073990666611,0.0010515933357817643,0.01161974583299803,0.08525503323821489,0.4447852975631964
1371,7.980315900650309e-21,0.1926174760463279,0.030320484811451387,0.19394033563686597,0.00029790480995555416,0.0008233127628954155,0.00017082877936295724,0.011730320078379902,0.22052113523880157,0.16927415459917391,0.03460668588910351,0.00552405020521194,0.07210939979790569,0.020880475414155168,0.04718343593040902
1372,3.268561265508462e-14,0.0004800797098023039,0.3486936217545979,0.0222224151531022,1.7873883969759105e-09,0.06494557205884517,2.9601166851276585e-10,0.12376624022967564,0.2011934487837947,0.10021985846680959,0.004935550364585582,5.3231857993805156e-21,0.08648166571514151,0.00038013281895374926,0.046681412861258736
1373,4.040914972276121e-07,0.0001288850165552911,0.49929939307976734,0.04891639329983467,5.684624858840246e-05,0.013913189719712725,1.1417139773648656e-10,0.00930410858604873,0.05759633836950435,0.222688163089083,4.571466966939823e-05,6.21154419037963e-10,0.11991185505924448,7.003262954132543e-07,0.028138007708873317
1374,6.891696214001278e-14,0.053610398615582325,0.2680421517149731,0.14737962877937458,8.795101745646958e-08,0.032554228026505094,0.036856519949253416,1.971164213594604e-06,0.27293941536816063,0.09154203538603822,2.8682426085170537e-12,3.433676757060411e-22,0.06246493364741007,5.586721020367029e-05,0.03455276218433073
1375,7.885250171554204e-15,0.06714691454571356,0.4173924838880542,0.0020727295144248306,6.941723892513819e-09,0.000854431347943787,1.7779854930131995e-06,0.07294595301459114,0.008340342969449046,0.2373154046165946,0.006782608319264203,0.0009629203630545725,0.08216393113379981,0.0017711945413018903,0.10224930081858329
1376,0.0014873290914735905,0.02108620468549383,0.05173869648160479,0.43220849871999945,0.0004528857194515625,0.01052555887543301,0.0005077433577799049,7.168547151247239e-05,0.0025686411958642805,0.042182284087929435,0.019363772635847504,0.008377568902614447,0.3252167874649668,0.06962911325761471,0.014583230052414325
1377,1.130756374133868e-06,0.07605798113231296,0.014227726169026197,0.14970554735859828,0.007422736164227989,0.002959486358285814,7.722236817677111e-15,0.049805826376925356,0.1241487500807964,0.130293961281466,8.742126493276777e-10,4.1429593464874684e-10,0.39332473689752306,2.9885341328798063e-06,0.05204912760181457
1378,0.0003550631381790549,0.05183111132408103,0.032618783992611707,0.08558991307237526,0.0016793836434272314,0.00017409385820150937,4.161905759868017e-11,0.004606956096653406,0.007326958740190238,0.5627630102067381,1.2105148779136575e-08,1.6787638856986645e-34,0.13349395463014033,0.0032011414944416424,0.11635961765619249
1379,1.0461572144615549e-33,7.73859491297502e-05,0.28239849096668523,0.17539177812784879,4.228384159414478e-09,0.025792660607123357,8.788685001005242e-28,0.0013566361749918394,0.25618835863409445,0.0041012640362217195,0.003028768236824327,3.354674144030856e-06,0.05232151452205626,0.002045309690700887,0.19729447415179516
1380,2.3529978428886394e-06,0.06873503037591285,0.10830451160557523,0.13981552709356954,3.5061682512744104e-06,0.024498401502902892,0.034574899736511275,0.12027718662703407,0.2869091052772934,0.08377200890700046,0.00035471872227641285,1.4176377821186925e-08,0.0035512939042600124,0.014757630709570237,0.11444381219562155
1381,8.417112962884221e-17,0.022557391146037657,0.44126286393645553,0.036935133452975735,0.0831329261762755,0.00018559349365504833,9.11803572542455e-07,0.002645828983325031,0.02834393565007486,0.17084776678617777,0.0001306687639023966,0.12274467375606175,0.046468481012051956,0.029834855156964272,0.014908969882470058
1382,0.009732176552400579,0.031662104841857934,0.19425872873331004,0.0934914964455898,5.7500775036701905e-05,0.002627979381151872,2.4952596387923195e-20,0.00016551020606211584,0.003691056787921766,0.5017660663748914,0.00013139037049888868,7.986564813549023e-05,0.07499185062243065,0.0007936328546371483,0.08655064040607566
1383,6.604359731101828e-28,0.06043450025137663,0.10014160901620109,0.12451598574435097,0.023589517306624643,0.12578156699896592,4.4065466141029004e-07,0.11344217354262784,0.33240266955020087,0.03206720075233095,0.021784254130920996,0.0053674197538240735,0.0030107971453583134,0.004087613170581312,0.05337425198197495
1384,1.0155232479614067e-11,0.004313108058931294,0.2799534790067597,0.09053258034154014,8.549458197371215e-06,0.07010077941939295,7.993437185336383e-10,0.043908650138599195,0.002587523135353105,0.12304920430193768,0.0005343179647001123,1.8415899966347138e-08,0.34720966097016615,0.0032046847366966544,0.034597443242326754
1385,6.649898513745718e-40,0.0336147099370756,0.175768587686786,0.0051735804601450875,7.978485241214848e-34,0.01819826530784173,3.755276371543553e-07,0.0003516652373814174,0.13477993673158523,0.1569846699834846,2.2346789636932033e-16,8.411036429603311e-05,0.00806396100662135,2.3362652528512723e-07,0.46697990413062035
1386,0.2150864419087264,0.035921598005236144,0.018496354325034995,0.13999960356273958,7.970608058307276e-09,0.10029814443057596,2.76629656752602e-10,0.14493705448980929,0.0010466082414883387,0.012212878962762573,1.747891904121379e-05,7.717372700567538e-16,0.00011180816281040505,0.3182750920299068,0.013596928714629891
1387,2.8258599949937385e-18,0.3550230461832825,0.02779819625783871,0.0009401962549228583,0.007769861189764836,0.037143283344981966,1.3512089693087672e-14,0.0075078408572330675,0.32878219409692333,0.11571138556953778,3.5708998792630843e-09,3.5931909453439476e-05,0.049315939182437464,0.0248546443030439,0.045117477279666515
1388,0.026786476769560228,0.0010577930761261514,0.10127145748564749,0.0004645441150662048,7.031632304526053e-05,0.009130631557604024,0.03812381640950778,0.12770313988070725,0.3456098248784349,0.10840249964232623,0.09986008178655592,0.00031968553355520544,0.13706580274232885,2.3733958904926987e-12,0.004133929797161014
1389,1.844849954213046e-10,0.003768827766308564,0.3243710015778884,0.0036033748787444595,6.320300383371996e-08,4.6132512189369955e-05,0.034831002336726584,0.007035018908098845,0.10567580276386995,0.0029764030468008513,7.338152465157188e-06,2.893579642295614e-06,0.25551229538692455,0.009480726616403562,0.2526891190864485
1390,3.4978098500577143e-05,0.126107874796087,0.07137975060533332,0.3827032878308714,6.818493125031189e-05,0.019243828649153763,6.019840275812763e-11,0.0328072813217898,0.018162738916096086,0.11595731789252033,0.09409229145518609,3.4576462926424315e-09,0.030313357098078222,0.08376138797149751,0.025367716915791105
1391,6.487784059797156e-08,0.2365440593112987,0.005824685408385354,0.0796895422686931,0.018586533723650833,0.044172061114998364,1.4827414067576442e-13,0.00041044848007455525,0.16914658579436526,0.17878755814384012,0.10376184865118035,1.5738340656058918e-08,0.0055768767780326935,0.10733368417045899,0.05016603553869203
1392,4.099058663928385e-06,5.9135337986603645e-05,0.039987190302679096,0.09851618824821962,4.786570703757821e-05,0.11260777256105925,0.0005679976871337425,0.053481984513484036,0.15262472860620477,0.21114126542689177,0.21300280886159076,6.100814546378952e-34,0.005103948139947397,0.10887411288828677,0.003980902660814578
1393,2.698552402209719e-13,0.44710317214027395,0.019801375051315396,0.037036090652019606,2.4686042621955008e-05,6.325925262306132e-06,1.1659514640606741e-05,0.017098077064189417,0.05728497900218016,0.2996611481988279,0.0012332197707660118,9.378080334544997e-20,0.09393216540260771,0.0105594045100996,0.016247696724925466
1394,9.272908616333573e-13,0.04174545606139963,0.02312017834073381,0.042297200353286685,0.00041400703608519796,0.000643378599982507,0.002888673418932059,0.15453594086542546,0.19004035702494843,0.007896963449312407,8.243761490011559e-06,2.526088686385239e-21,0.2185691714030591,0.0011779214358335827,0.31666250824858383
1395,4.71696051356789e-05,0.10648722145629688,0.012297982423749297,0.16358933454612387,2.996020727244632e-05,0.0029551463829299756,0.00229150252277968,4.162680715725759e-05,0.09649754732928373,0.4908523064482942,0.00029992326910853863,3.210072762909576e-07,0.037416419811681624,0.016595793299268552,0.07059774488364183
1396,1.8035935662757087e-07,0.016511022058271492,0.04175976985676226,0.043890708591992095,5.326201843909556e-07,0.004706398244438535,3.696926153084124e-06,0.0020288042261340086,0.22206017660073685,0.055556792312804144,0.002425184459879051,1.483890622212731e-09,0.0006351166798943037,0.034400185043015785,0.5760214305364869
1397,2.050466234956292e-06,0.0011422019544321345,0.06600402604192701,0.11537349874029859,0.0006299249230706054,0.08299950805345677,5.845269952398148e-10,0.0002613273980672446,0.25365436791224605,0.42438022348510235,0.0001239078647056051,4.176355955899048e-21,0.011061713782300926,0.0011504605158477713,0.04321678827778308
1398,3.326116815774169e-08,0.10384116911310222,0.029121677962196373,0.008325718134848894,1.6274751325412587e-05,0.0007371072347610156,9.279580713719494e-08,1.504241438533456e-05,0.4291913108247139,0.008343792300591676,3.126042713395739e-07,0.2636267722424002,0.016233669033414295,0.057692987852224105,0.0828540394747899
1399,0.014284011867072052,0.00042987471705899,0.38704180450680886,0.2432281072099992,0.005545026706267784,0.2808576850407259,3.375161525888528e-05,0.00159033155371462,0.04223816285879556,0.004547039529608917,4.071798548060219e-05,5.93216708942772e-05,0.01625091153384141,0.0006135357665613787,0.003239717437911569
1400,6.560826914032091e-16,0.07197302432252405,0.10880187035458175,0.048429186617051756,4.739431147149656e-06,0.040209521271332684,3.484415879155089e-17,0.07410711582240534,0.05685707459243077,0.03801591085339838,2.1020641228842995e-05,1.189331365370302e-05,0.0683534709097425,0.015713952303735006,0.47750121956676733
1401,0.004489935902714648,0.09380961663892745,0.10700530189133763,0.46056175004780514,0.0004419085248145853,1.848870609045055e-05,0.001051765082128041,4.988338047119139e-07,0.010175979869301102,0.08315194017799388,0.024132801873716025,1.0811698446489387e-24,0.03313880525259473,0.09369199505861123,0.0883292121401604
1402,0.0025780899654007164,0.010974455509172636,0.35222129249967804,0.05800862786571299,0.00012483472827773642,0.010141049898307903,0.09857447395837923,0.062408177272095765,0.17276544907006716,0.13569885776365626,0.0015147567724779108,3.852331575299731e-20,0.01914955011260387,0.0240616300312404,0.05177875455292934
1403,0.00037099432284718343,0.007448629332424592,0.049495236835783656,0.026066009356026723,2.103704210291061e-14,0.0002160985982783446,1.9890871906464983e-07,2.077869530294677e-07,0.010589849532438897,0.6670151570178401,0.05731339645954135,3.7499370292383116e-42,0.14448296003318706,0.00015713230227325668,0.03684412951366571
1404,0.000141333598524189,0.006105671672562953,0.3328946461836485,0.15536866203922153,0.00026415809697441316,0.0018796824412386677,2.4422215035811013e-06,0.022009158104085078,0.3212163903744495,0.014034157662926948,0.00020888930932208357,0.00036324738777286745,0.019348276059610977,0.11393498277103709,0.012228302077121682
