,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
673,0.07994146958480318,0.010954737844234595,0.000640866227182758,7.997560824622628e-20,0.03415777905507906,0.02993783756679703,0.0156817920280201,0.01462004914019659,7.060293739659356e-14,0.0629398794521664,0.11980756491180876,0.006680442899826022,0.3889697662478896,6.366983803061364e-05,3.932647217155536e-11,0.01622216213060955,0.01060021307129704,0.18868500439225544,0.018894542354171935,0.0012022232162342574
674,0.014506157594168094,0.03312426904478703,0.12554816298285934,0.004371632944375148,0.017700195869949947,0.22643325103385062,0.012700231979325847,0.010057908192857339,1.3757534862498944e-13,0.03356623347811621,0.04162332553845479,0.026595404234314765,0.1418157630019932,0.002363203913444022,0.0012987173072279204,0.2821630327691513,0.008683932220009877,0.0020181092115083158,0.0008901326740721916,0.014540336009396467
675,0.031202959784319195,0.08029280210567295,0.1317392959935691,0.002423736295245691,0.020861244121791543,0.06782878386888062,0.010711728808011719,0.20470873152503444,1.0043900523089644e-06,0.05347052745582603,0.20333245944566536,0.02971441873211614,0.010631019915352934,0.0012948185883023477,0.0260501329862389,0.056303172579361384,0.03573092885216334,0.005217280718405469,0.005318745411597474,0.023166208422393045
676,6.460383803342919e-07,0.2617418024091916,0.0017522414917843735,7.3052394978763115e-09,0.019346970735369742,0.004666115092805876,0.06599587393523866,0.09083936883016991,1.729028227618058e-15,0.41354130538410894,0.0032678239573698015,0.003458945635350323,0.01462274386361282,0.08164137344826741,0.00044413118932358974,0.013813717777862437,0.017658912037122797,0.0006297679907431809,0.005846125570711539,0.0007321273073448667
677,0.00029539425600764925,0.00029928468167469394,0.0012313484507567355,0.00021527322870749672,0.04250640277112171,0.03057250595383991,0.08270725612966844,0.00017518085709103003,5.42861789446343e-20,0.002657449804535676,0.1363182873562671,0.1253832823315323,0.08292899251812444,0.10467211970269585,0.0030723985354539937,0.06005123887454886,0.0014508057767007752,0.0007815537876204037,0.031710953237892595,0.2929702717457604
678,0.002537581614324251,0.04044794211062859,0.06454895906728605,3.435713925309367e-11,0.0015096237983591655,0.014320205705547668,0.04336012907283079,0.0005626798489339406,1.3619038154013646e-16,0.026297415134880955,0.16638284332094191,0.010898341561986168,0.14852736478829517,0.12459250275806591,2.5915156952482717e-06,0.019723743400626378,0.009455444220315214,0.06301013215105603,0.0005152875866166246,0.26330721230925247
679,0.004194169809954443,0.025501942202085865,0.03188553686961546,0.006368163323468981,0.011017794969091454,0.0007559440763958468,0.06859522048922015,0.10476790944453294,5.194666964949637e-07,0.014875207977341886,0.022709596244784157,0.010323897327307823,0.27726802229963143,2.465049842555263e-07,2.49606153234949e-08,0.4051784714743363,0.002778557624115626,0.0030521241790045874,6.316485575999937e-05,0.01066348590105691
680,0.00012432384975248414,0.07992594573472517,0.006519947252272849,3.7541545929719005e-05,0.13240493780129733,0.002031909865404757,0.0033060499455235008,0.08388610797562121,5.48619453204494e-08,0.3136310733422963,0.07350350247063496,0.057852027515986115,0.20051818592832144,2.1632064207642538e-05,2.652683149042872e-05,0.005962356874561066,3.444216563937626e-05,0.004434204865297511,0.035280306401211874,0.0004989227078809036
681,0.04772764931272866,0.08852694839715332,0.16655204724429495,0.00011725319438470492,0.10923652443754965,0.0027254034803658417,0.03633214797586988,0.00577330150368735,4.188474487081567e-13,0.08464933082143597,0.04814667498303165,0.00016112589589880927,0.06292578474509448,0.01898908074834567,7.30335985932395e-06,0.11056181602455825,0.02147188186435796,0.06763928281245007,0.015714143446420803,0.11274229975209396
682,0.006820234624229193,0.011136268979881417,0.00221656420489775,0.007576951970660829,0.03110801791298333,0.06592584840190245,0.19095582184284898,0.0007321029634615005,1.0820785682632069e-13,0.08119918304664785,0.24333075768955642,0.10788594400970171,0.0387337218855066,0.0008906965614930707,7.690899271534974e-10,0.023825236444462796,0.004894101278547899,0.11856461824463324,0.05370421127164248,0.01049971789774459
683,0.12760637825659857,0.0017294575185741194,7.46543464776794e-06,4.026872517227196e-13,0.0004893738754918376,6.126139310575413e-05,0.05753915641908516,0.01569791671836254,4.2257348155074604e-08,0.00484997939386641,0.027472339374726044,0.0018030552255986357,0.5263372215277022,0.09675723455377319,3.778537339731876e-05,0.010835624308725067,0.05939251269640813,0.024109434628440736,0.04400428098159792,0.0012694800621478142
684,0.043719710503970104,0.11387151692268856,0.39829351418495273,2.463317395175303e-05,0.0030715342387671687,0.005766180808839746,0.000727804042184347,0.00012184879305319221,3.12842887345412e-06,0.1937687207329324,0.03164885235542116,0.00622272182071579,0.10579524650128726,0.011922633403666689,2.4500410192844175e-05,0.016700377817867568,0.02991627529631961,0.001329342067648405,0.01888982198008243,0.018181636516584988
685,5.891152112708119e-07,0.0010337988987208092,0.01573668765722826,0.0022546473709585384,0.013863885048497773,0.296670730382086,0.026450174443054763,0.2071197292628002,1.8874108182106678e-05,0.011007200881411185,0.00863622093652672,0.09538316391807083,0.004670414008470513,0.1425488150345064,0.0002381521354261403,0.07766626226820038,0.004811485374346683,0.08875029123696107,0.002460047324692166,0.0006788305946480622
686,0.017387688076790763,0.003080456307036843,0.05858716690237958,0.11869550642281933,0.009827281989599404,0.010110395874237591,0.31107180867461476,0.0002007446307794541,1.6176498976039003e-20,0.026543265725795503,0.02380598731259722,0.010161540786868378,0.23562118570028934,6.255119443888046e-05,0.01082859441901009,0.09056138836583576,0.016614491364474123,0.0005111885405483033,0.04216523058612773,0.014163527125756982
687,0.04523400126131577,0.10972616174624474,0.16133757618680983,2.2547552464469097e-14,0.0007231506457473598,0.01259082274836384,0.17024704497679005,0.0018897587331387002,0.0007566912643203095,0.06594563136118557,0.04218430089953017,3.1923640410963245e-05,0.20464600812922756,0.0014744100981650536,0.009910141952584153,0.11708072654169947,0.0018312452929788114,0.0012946641038680477,0.052516873186174255,0.0005788672314226825
688,2.198708414779548e-05,0.07144769934381244,0.0006232321506467101,1.2044578514732628e-23,0.0599721152177668,0.0046491888369792796,0.0045066456833965755,0.05370236495829323,3.7110752516828023e-23,0.017914277521553817,0.15281083612703347,0.09407264405794424,0.0036409969655219238,0.002162068554291292,1.8629698069586886e-16,0.30318320619857275,0.02776582489695929,0.09980163974991321,0.1036071256931412,0.00011814696002588483
689,0.015327001598089638,0.2617949945369085,0.0026121620991474857,1.0904066498850989e-08,0.0015176632270636485,0.010471768478306335,0.08048228911192601,0.043418607153893764,7.502379905305542e-09,0.00999631374974421,0.005875501218493253,0.0030030111232628443,0.13071967052801123,0.01108239560121688,0.08292547470804248,0.2095202781967118,0.012476497013512711,0.09159655806691525,0.02717347306354657,6.3221187610153895e-06
690,0.005660590733264137,0.14648399936209636,0.005748427835120212,0.0922168674980179,0.0005700006129042324,0.004496154243677876,0.04091973830571607,0.023465649781771934,0.0012455269932085617,0.023539536780628107,0.09090506569973796,0.09056728214574795,0.16063404778286708,0.0007179023589456968,0.0009129160687933269,0.21573496780802542,0.00984017123451808,0.08359357359413114,0.0006220321793974236,0.002125548981430501
691,0.004290994536099729,0.12543139829653613,0.0001521104140205765,0.0037534009103461986,0.02034188723950141,0.014018391428924857,0.09788015621873702,0.027035810507063322,1.346266026092692e-06,0.018202307201959016,0.012121732146723182,0.00037956301006703805,0.12652653425945518,0.00014029896458913935,8.460652999463703e-17,0.28227756274287097,0.039887242885931116,0.041138597388777134,0.04438177084970037,0.14203889473267148
692,0.30508853136018965,0.02179080604335832,9.863932580038105e-05,2.25565210364919e-12,0.01463778200394891,0.0013846511795553972,0.04085275848995801,0.04696789685130703,4.6092897321281177e-08,0.001596077075774362,0.1539864668150718,0.11673471747751032,0.1382196850795747,0.0019605828191971335,0.0007067127925583464,0.1325588499149457,0.00028795600817453767,0.007472780228068229,0.01565009463130914,4.965808544953167e-06
693,0.0005219778313579047,0.12889263568684375,0.0036010847027675734,0.0003549019862387187,0.020015181041204484,0.0023230915020509427,0.03559927495304875,0.023108635065549474,0.0195593967065402,0.10110034501709207,0.041586969149026196,8.987565879153149e-07,0.023096023588096218,0.1655526742599456,0.0027107135965250976,0.0509006870633899,0.0025066231935738474,0.3743795080355096,0.003278869232587204,0.0009105086320641939
694,5.518015885834633e-06,0.013513207690234263,0.010456178100994067,6.264511525276e-05,0.11050326042031239,0.012912087528696955,0.06319241177428435,0.12611136132964257,2.1491740534728383e-10,0.0008311980123963847,0.00015161571523455088,7.652970889427587e-06,0.22815849383352801,0.06412886860728813,1.4974165970824802e-16,0.06288540118007999,0.23974815264196647,0.0043487792640784515,0.053988150496867,0.008995017087451151
695,0.0014308492401771313,0.05323906095309532,0.04960699752466457,0.0001096910861608423,0.03410368358165739,0.00898616517622495,0.030933365169771288,0.11069399276086833,0.2099209042555808,0.008423569861284712,0.04042050987459658,0.06093038704114615,0.14846405537852694,0.0002472105831201509,4.026440851719442e-21,0.003347147428999112,0.018053020249642397,0.15803124116440975,0.060164233317954646,0.002893915352118899
696,5.019947187650519e-10,0.006947840315517961,0.017298239844770875,1.4504107799344322e-17,0.07795135863757657,0.01940081173318701,0.067739613864078,0.0003628895807829087,2.894533658962942e-05,0.00047545357733557505,0.44276092174498005,0.06889334188742119,0.01781515557528339,0.016271699928331686,2.3665238962503832e-05,0.009804767348374781,0.010665428293961162,0.2394000525380804,0.0005051869767923274,0.003654627075979519
697,1.9799920105137197e-06,0.06844162669377667,0.0005951604853204206,0.0005221577011340872,0.0012453267147672642,0.002658860813269034,0.01180599262363932,0.05850166631468614,4.400490820276127e-14,0.061161075803613976,0.03425419886507948,0.42122613740009895,0.16539900208840672,0.12553856829064727,8.870253555896692e-05,0.01904747094553244,0.00947363769353418,0.015276797666627458,5.64748920924818e-08,0.004761580897360956
698,0.008382297568525633,0.0008820952547306169,0.0033026166513964034,0.0007291283429798423,0.0032182140351537996,0.001997185648635766,0.005924464428784361,0.024323236329016538,9.912142194650685e-07,0.10066232447876075,0.05281246983974788,0.10437834847135267,0.13057085147966024,0.007201755085246025,1.5380047620264923e-06,0.10736483025487857,0.013503139468884205,0.4088641197814057,0.009401016130978998,0.01647937753088047
699,0.003909343130886243,0.025180777323425912,0.011252006929820556,3.1160478477914178e-09,0.003126432348153547,0.00023653875518253915,0.3258466730970312,0.25096767708829626,3.596478249763162e-12,0.08197867562237723,0.07972174367857009,0.03345319787600862,0.05238442157853997,0.0015030047857573744,7.608040256528919e-05,0.0839055802265021,0.007831724863389282,0.020677902849469396,0.006603119903380774,0.011345096420999165
700,0.002609284163469466,0.00038134118443933923,0.000570611346717492,9.022263909191427e-11,8.004152823603215e-05,0.007861370551634658,0.08783480245815106,0.12422813998125874,1.228630772213251e-10,0.2663328819390427,0.11176644561914233,0.00604144437691749,0.0485019397289268,0.09716821659384438,0.08733777332022258,0.0032881428541363432,0.009512363074016707,0.12101545965585557,0.005693912772407207,0.019775828638495193
701,0.0065277620380681444,0.17460578376908925,0.00017849447287203804,3.7891485431045154e-27,0.009956337673671375,0.16054417087027104,0.08413221450913538,0.03479649397537594,1.0950344101370298e-15,0.0034626237865738783,0.02838579624368615,0.1193149428728705,0.11399088045156244,0.0070821118507673805,0.000225752558683937,0.14988442491794435,0.07504904178390566,0.020168529806136468,0.006008484696598811,0.005686153722786033
702,0.03395695899431608,0.18164397621844644,0.0012423917686107545,0.00205978498831312,0.00931119459725705,0.009966724906846944,0.06102373937786306,0.0017649282137832205,6.274054774385899e-14,0.14596680164709855,0.07316712909158242,0.013864767650598218,0.10164386314634219,0.0021992368668121874,0.04287528470381761,0.26264055657151214,0.0020290484115420304,0.016602365552675004,0.012951913106408423,0.025089334186111912
703,2.6423011570645193e-06,0.002541740698832444,0.09225781428614904,3.998423447917187e-05,0.01300847134725675,0.022472628181378625,0.07646045267157514,0.02031201451002772,5.224504327473069e-14,0.31029845127822714,0.006039498001856591,0.005718695035749321,0.18413369983443104,0.001178509884367817,1.5610710597205757e-05,0.0556180457150175,0.12743623550314256,0.04413800918966146,0.024007878456215152,0.014319618159825973
704,0.01005197616111283,0.014515921783248403,0.014400630594498446,7.563900683738189e-12,0.017472099819125505,0.09808203656924974,0.18450541652440916,0.16692848816954783,9.725538538665194e-05,0.012015353336471501,0.0385737799328781,0.023462543624004496,0.015054976814061491,0.0856864429049697,1.4652035153924332e-11,0.05525515095517889,0.09182480290979546,0.028266264491545297,0.0008822865982210602,0.1429245734040794
705,0.00010535063139825006,0.06888893133766003,0.003991931703978509,0.0015699941379281079,0.028208537594865777,0.0014566424488007977,0.12595242891537448,0.02887033983167492,8.618293042546926e-15,0.07898196618107037,0.17829964743947274,0.011482143289456768,0.010548197317667613,0.03880313680746082,8.039508388597266e-06,0.21754766007630535,0.09417402990112442,0.0008282164917117957,0.0011829666467421322,0.10909983973890987
706,0.02653073564818414,0.04204986656104745,0.00039620500720991914,0.001548168662676886,0.02532305035368095,0.0635108322376968,0.12780781873989538,0.0026374869198327513,0.16431244942994613,0.15588264833154392,0.02486985065918685,4.1362193194213504e-05,0.0010570380936043605,0.000366917038995048,0.020951216803801694,0.28758881053400603,0.00010176217049908162,0.035704438454833516,0.0007727608081521008,0.01854658135201295
707,0.0011557027256498187,0.006625963379246288,0.0445772367085583,4.702359991470253e-12,0.0007169135129257299,0.12097248530305034,0.03929867205888429,0.07088555984415712,0.0003146069010150033,0.03681562861085671,0.19609972066982762,0.04005106423505569,0.010416283348226548,0.02742307679658051,3.890914738467339e-05,0.15159895356483877,0.06005088380943437,0.007746798209337367,0.15778631157274461,0.027425229597523876
708,0.001908858873462997,0.030194969286772923,0.032350417642600694,0.052344585091782955,0.17921782509228437,0.028798388818265994,0.005164148252601645,0.00038355230356451907,1.8557780824663555e-34,0.11633643179627724,0.16807920732628792,3.135436377475323e-11,0.07884632941372288,0.03899775841999758,0.0020607356456595893,0.05175170567726753,0.005746621882659038,0.06890507201246412,0.016029945161788666,0.12288344727118504
709,0.013731257979101621,0.1193237191922413,0.0011624010199310002,5.701845968662732e-10,0.0024789152087656367,0.0005332017587469848,0.029056836058696363,0.1575451048201333,0.0018757798183900909,0.058879864313423284,0.0721234432227854,5.9787858255317003e-05,0.06676860639846305,0.00929136879331053,6.447156083090328e-18,0.02733313004421255,0.074890781235965,0.006486689615480373,0.28476626306916725,0.07369284902274627
710,0.00883558812283524,0.028131874881455226,0.0006101741201558231,0.026066511943423826,0.4574530316355911,0.01768794891889369,0.0292611839690717,0.09379317268920798,6.126546121584971e-45,0.04507628055396462,0.05212387891866823,0.004709182741269048,0.07041784157786873,0.0006629064809231697,1.0555784339103867e-06,0.03500783980608699,0.09516274271999034,0.023506721409821518,9.87510258347715e-06,0.011482188829755227
711,5.363237544167133e-05,0.08491032468325169,0.17675664202170613,2.53983143028163e-08,0.011806026265002502,0.0004861626201872304,0.20904735426197008,0.05085217699188993,1.54627000858393e-05,0.19735329691064785,0.035809455386804585,0.004503091549809015,0.0039870224132747,0.06661285511678085,0.02697460243325169,0.0008041120251721921,0.024048248156212676,0.05177004381152395,0.008226834611977258,0.045982630266695856
712,0.005511090933079158,0.044893021821428514,0.0031097226594256648,2.9333054791070813e-08,0.004690087365555957,0.051921407757664254,0.3177851219401837,0.07469147594125974,1.2424627633989384e-19,0.13459914999177805,0.029858735974787515,0.049414191900700885,0.056742924206072236,0.012307855460485143,0.001176134968868728,0.1500811530952084,0.0002214475973554336,0.05223411237824298,0.0014824742749608537,0.009279862399887822
713,0.11046672415298864,0.0697081477740876,0.011789684363136281,6.644348466803627e-18,0.051304616849511354,0.02570562587452932,0.08185555827380615,0.02453671028205361,2.981042962279574e-07,0.11447347851514059,0.005142860025914266,0.006635235324063733,0.10728532145669607,3.2944755438825815e-06,0.0005071635183093642,0.03192623036256964,0.2699222786895345,0.004418321165222253,0.08421801680678179,0.00010043398581468373
714,0.013083289082449226,0.10697124985522863,0.008941718071045239,0.002443028496953969,0.08528823463999431,6.657083671336641e-06,0.11557071559335984,0.16376490585785622,1.3099430082544095e-10,0.04703329872262463,0.0460721471182773,4.011404615730249e-06,0.15244698814876495,0.008088682175864314,1.399906863940804e-08,0.014045216618675638,0.173418358155575,0.023830397886326307,0.007928293186182333,0.031062793772472053
715,0.00021084682663211394,0.051041449650924754,0.01635243672610777,0.0032098857522248267,0.03945348194833079,0.0013222043463589836,0.15713850405931895,0.0003316904963642953,0.003481947818314725,0.009997677623041783,0.0625148907949199,9.441136734443986e-05,0.14054354102407463,3.99821686263877e-05,0.040770951475898765,0.21119135603945466,0.020805787420153037,0.2221047223130729,0.008370193712691279,0.011024038436145122
716,0.16161849696048436,0.2521187969955342,0.0007851892528887649,3.266079978462106e-05,7.0290571031764e-05,0.006154419415418117,0.0077741292629764265,0.049839053522449994,0.021404011446750443,0.028475836449124856,0.05086783905028245,0.07504970125833707,0.05172756867451951,0.07159085764607934,1.3429050473668517e-07,0.0479487564362976,0.03543119281096544,0.07908791577627317,0.035499322061840054,0.024523827318457078
717,0.000349499749933366,0.24067170360828194,0.022264623259168836,0.004752623085728599,0.0008377608532233079,0.0002451430386800029,0.018859221279162623,0.031188900885079463,3.394311176170722e-08,0.024693497700964295,0.21355504077844506,0.025657489930984868,0.09718623865978261,0.17782963994157897,4.745324925507408e-05,0.09178848849340471,0.01513150141896499,0.004202758048445701,0.027027953153328333,0.0037104289224754046
718,0.004506410784190265,0.09068955762739525,1.8220995582624532e-05,6.1886367845154e-19,0.2813342000918968,0.05525958256997476,0.19506809245025017,0.14161352731575408,9.139661019857254e-36,0.02960560634037063,0.029045777929106533,3.6976234335001652e-09,0.07815203766330982,3.5159573745033113e-06,1.1825841941761729e-06,0.07657851205202891,0.0023139672528135475,0.0157215711875785,7.859324518548944e-05,9.64025537073929e-06
719,0.19591996714879242,0.2569967120928724,0.035767618672385364,0.05839452473622717,0.006058058203546519,0.01412090654479845,0.1579255567919871,0.009396177285745598,5.048963845513138e-09,0.08081673935253299,0.025223788094051135,0.008818969802752232,0.03106581034111466,9.146962989153283e-05,0.0009182914363162883,0.046122826383000956,0.0191245945497367,0.004117979702786405,0.04101245049535614,0.008107553687142006
720,0.3142863945898796,0.024004747229528427,0.000150006897661887,2.0661838675990888e-30,0.0015974949516347945,1.1948993010300864e-05,0.027177725006682682,0.3816712781036534,1.5750359895569888e-10,0.0736032276514961,0.008748813521048837,0.00401811496121864,0.024748482373838126,0.039946269476542284,1.9066639984564698e-10,0.08831177569719034,0.004327533895261017,0.0034483944719434297,0.0028537768093849824,0.0010940150218552282
721,0.0005436616267356135,0.015858358672510228,0.009502635643551114,1.852684783299999e-11,0.005960876402247722,0.0002575290041935756,0.006512915426302473,0.10387820611048403,2.7482995230021016e-16,0.1517036241109806,0.01878897376999472,0.004604421347139698,0.3299899565022404,4.636418888838276e-05,1.3381155328974306e-14,0.06102970861165403,0.09571015773580621,0.012883308254998118,0.0012066782413568146,0.18152262433237576
722,0.041657486508769985,0.08025866255000874,0.07115652653193984,4.602518777574178e-05,0.004014588186956569,0.028751804700159058,0.29781298511529336,0.008633081631642434,1.571492376776449e-10,0.015824920817604737,0.0002055084713451339,0.04159651688496219,0.2615883838131102,0.0020944711771976768,0.00020162099012467565,0.04557859319905237,0.05310723962906248,0.017289817774871024,0.0003491868392358595,0.02983257983373867
723,6.5171065885173216e-06,0.004409735749920713,0.007482335981125117,3.523826434779559e-08,0.011562665934670528,0.10034170287982423,0.2315729948638184,0.09553118390250957,3.0525416951244096e-05,0.03709119375435593,0.07963538656641911,1.585676019732801e-05,0.07963546517499906,0.11860409965381692,0.04553848494123727,0.10640275210803077,0.014774952754009318,0.006660613422212215,0.05161907164033412,0.009084426150715091
724,0.014171388215037172,0.025400675463388974,0.0010219463286365357,1.363406504340351e-10,0.2826290469418541,0.02935593917430021,0.23134949822370018,0.10745173983705668,1.5683130683485967e-05,0.007643202835518941,0.08270615779912904,0.009027762572485776,0.0029001278536201222,3.3045890685968654e-06,7.437282557964382e-06,0.00889568046324378,0.12016604798415974,0.07008179946976158,0.006675135768362468,0.0004974259310942006
725,0.07122058759402031,0.14441953737330346,0.08893617106654055,9.511619909281501e-06,0.009810033715585312,0.16546199056779434,0.020064714635387875,0.17162497388135878,2.4993169645732872e-17,0.0568474365918539,0.04668909181541485,0.00016968635529448345,0.07998760335838663,2.3231832118794786e-05,0.0008727818694151877,0.11975990638955746,0.005866027371262719,0.016041990635604374,0.0005061718535477769,0.001688551473643934
726,0.041201426837084935,0.03310137837320631,0.0009890401431521078,1.860858891035666e-16,0.20490665214647932,0.01756904180304928,0.22217754394235253,0.06538300751077673,1.0299617493907445e-10,0.060891494505603085,0.022183697232291327,0.037645996316861864,0.09790457241809161,0.005019343979764263,9.260199976980388e-07,0.12870854825556027,0.013736555760701822,0.014163893806724915,0.00315942684511209,0.03125745400019369
727,0.13449553680647133,0.0361582928229314,0.0037294736589300304,1.3575670557946836e-10,0.000968694490798305,0.0018630195695298628,0.18856860982419185,0.0073839099902384886,4.988063692626584e-43,0.09013638417639877,0.038272527992193356,4.63577294009166e-07,0.08243305964769729,0.08640635640630136,2.056849495126355e-07,0.07304711398305033,0.009876597250722713,0.000975058066661224,0.21082706467082687,0.0348576312450567
728,0.08208184636127151,1.785720378518819e-05,0.022116444469140833,2.5704102032685976e-28,0.009281544631524538,0.06372091150784255,0.3395626619676888,0.005176528098059784,0.009809161024345571,0.07628371021673121,0.01774727491733472,0.1730354078651495,0.019321833327889976,0.0018193273966913023,0.008408700673881728,0.1109291568026617,0.021780296946530595,0.015791616908216063,0.0019677404909416818,0.021147979190313068
729,0.02599499698893532,0.007868026621159718,0.02830709451935719,0.03464960775188884,0.031013631055188725,0.002195956154213227,0.0191051693324158,0.01277597241898245,4.111893845463556e-17,0.06900764192758879,0.13871284904359066,0.006448504188968163,0.008006801236012911,0.049241058290112036,0.18858975068524836,0.06822631702466546,0.24632430296687935,0.05886581575735159,1.9670013946903854e-06,0.004664537036046463
730,0.09307896846803246,0.041894134340408215,0.09803592438604171,8.3928011922297e-05,0.0012398064902343028,0.07014759743791997,0.07378358997607412,0.024285412633957344,4.1766242213452714e-06,0.00011585904716497818,0.06375877372362744,0.005986368569790838,0.0789831100584816,0.01788588926509365,1.1253060228887231e-06,0.2472575816744529,0.0031202623835745076,0.05220592809696891,0.07069563711167463,0.05743592639433597
731,0.03785890366135809,0.10594440319349391,0.023595529170590566,1.0251859075771589e-05,0.004325640180450617,0.07714652940346878,0.014104213823140449,0.08282288605793565,0.0017668862316920222,0.06798693202060462,0.07424614907228894,0.0006594006515202961,0.2089585747499024,0.0006164227577774388,0.009661167324539002,0.1902051469962345,0.013301680586160512,0.0338327511588588,0.029235616116649092,0.02372091498425849
732,0.08671679452140199,0.01632003773333333,0.09935893516611682,0.006723408291212603,0.03921088666816677,0.04465303995092552,0.0138575855274895,0.054895248381798274,9.451437179626719e-10,0.1204929186909879,0.02227284631723195,0.030211481803650832,0.019472779287786665,0.058987817566486314,4.599567459562962e-08,0.11547138401845058,0.15418945135251344,0.05523042676785195,0.008029590097300093,0.05390532091647707
733,0.0006507152173955061,0.05355338438209507,0.04338805402712654,3.3964846569052205e-13,3.118378241790014e-05,0.05363266694294377,0.0552815769978455,0.27787905956376074,8.009903156379659e-32,0.0829188248437923,0.01291536112851213,1.5729800600604025e-05,0.10413349365593345,0.00041832748114084426,0.0007109768104305157,0.1480454410295441,0.024465042941164094,0.04696530427013876,0.002704704213497013,0.09229015291132164
734,1.5989103012217892e-05,0.0631806020577539,0.023120868703205538,3.5861450318235856e-06,8.190800712938853e-05,0.037598033054639324,0.07849153973866135,0.07213207866444254,0.0005537085511270868,0.0730819136057695,0.01406158637889615,0.0004341581842284682,0.4770751593965654,0.01322205257173442,0.011721596733616366,0.005307157674243692,0.06268330370953716,0.021303755783374838,1.7968403195515442e-06,0.0459292050967114
735,0.019658917045687098,0.046460215446162204,0.040087795887372865,1.790243253070751e-09,0.005891428280390949,0.0016880725939624934,0.29630141898990764,0.15643668114728237,6.160113016026211e-11,0.0938003256157012,0.08258487989168957,2.3528085479577574e-06,0.06166750590814864,0.002103451410499997,3.89458413817607e-09,0.054003260242351726,0.046609296782432606,0.08270201074365884,0.009929489819878342,7.289163989683268e-05
736,0.12198425653928643,0.013893632314826657,0.006373333711347194,9.591219150547395e-06,0.09894640588260367,0.21595588555600456,0.05526467161499776,0.0013672890529248317,1.4591331920081523e-11,0.03676752624663457,0.04843009811532982,6.634365470705426e-07,0.06192987078606304,0.0007903742429024831,0.004422169834323964,0.2222918916749535,0.06303332190725121,0.0023063233945535256,0.009959471296439091,0.03627322315926879
737,0.004732134747110009,0.069589147387564,0.0001926554395388333,2.3298715551381846e-15,5.951893447961866e-05,0.0047118625476633685,0.05333961185996529,0.08553714977277614,3.142252003915463e-13,0.029708363067451938,0.054541027578807126,0.026150089818044456,0.16740608274302649,0.006890292483476102,1.0233389660562468e-05,0.18605793009403923,0.1181989605773289,0.014016164912080464,0.1654919715478912,0.013366803098779766
738,0.015008772885231067,0.030370663186904574,0.0009895597878544248,0.25972157509148125,0.020716381641427823,0.08825269695035412,1.7855753071924942e-06,0.14214248070686583,0.021418634772856368,0.01585224987031332,0.06038230083863469,0.17850241926663263,0.025129097601197962,3.467985644445395e-05,0.008864224816246187,0.04614428624345131,0.0013295729235741221,0.027941392624274454,0.002886892135742657,0.05431033322520565
739,0.030622716792636145,0.013882999743780702,0.0006577174062566978,0.001334367913034166,0.04919064880696968,0.013658122841683482,0.01894129410119964,0.012680875022399256,6.870124666703788e-07,0.321893999689273,0.04513768454837726,2.549904632439654e-07,0.06420475631116515,8.286458829611958e-08,5.980215690956107e-07,0.12287079473338504,0.01528434762405422,0.0008908749782684781,0.05310334762638875,0.23564382897204095
740,1.1967519180563447e-05,0.005849083306844655,0.00041230325563291933,0.0005633441919167979,0.0020338568578215062,0.012086787195224104,0.11269787939128462,0.11963045189727048,0.06343948284579365,0.08315561514859683,3.585278400875262e-06,0.0016498464021631068,0.14898983527208853,0.04370762960700731,0.19133285211419607,0.038099427281947075,0.005733825113753592,0.05017573717529318,0.07437604878519395,0.04605044136039035
741,0.09279965987776999,6.148697331186672e-05,0.16159506121596529,4.901683750790343e-10,0.07457307835897235,0.047857650245389946,0.013300071235560401,0.24720686818872276,0.0038827527253513525,0.03906145644130541,0.04762069924431841,0.008782805743334775,0.06011073032134913,3.6394350534772766e-06,4.276328226494289e-13,0.008757211742052842,0.01239590410868271,0.08965846713161453,0.08648293045187953,0.005849526068769468
742,3.453676704408118e-05,0.02904872763674898,0.020731907043864264,6.786445004981847e-10,0.00022686390163669448,0.024135212742548352,0.06193066384725693,0.057227531671961,0.06154378048805895,0.0881902766784468,0.0031341305513957383,6.572519649060231e-07,0.15307042518112626,6.0512242663045913e-05,0.03101686145777159,0.1116793683535158,0.055283460006114594,0.15263064758581635,0.149026363714651,0.0010280721987703041
743,0.00035775565600776164,0.00031150493165027504,0.020883096449691326,1.615011809332049e-05,0.04059059438722866,0.0027866122359113876,0.03986955082391208,0.21145115214361127,5.49963098443149e-08,0.2764580716085049,0.00032701680481165754,0.0010019391031209502,0.18270332035724704,0.1503038881307941,0.00018486710192133624,0.058083342054840996,9.325059105124866e-05,0.004381477906189707,0.009794590451174997,0.0004017641479274368
744,3.359839599822981e-05,0.00019524738321686244,0.014990032548061062,4.219117720550763e-32,0.08595161288284814,0.0035306301234510127,0.1821601995436283,0.0008629423932504541,4.0737433615221574e-08,0.11231866102453143,0.06411851512393726,0.007871767441052445,0.02609884148248657,0.04304043085325388,1.7288391458882976e-05,0.11775687407841533,0.0022974934329232214,0.1609977091465394,0.001122184183752094,0.17663593083376183
