,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24
116,0.030458079758024517,0.0010127991936338435,0.016594946967542355,0.019799898743769168,0.021778005684831018,0.00026370194694592296,0.07339515012478907,3.5294584752840265e-30,0.054465628564176666,3.113818852967189e-23,0.07937882049916037,8.326529162840719e-09,0.051172068467606024,0.018825550695407978,0.08293423405336461,1.142607584535789e-06,0.03603348849977509,1.5236459013320082e-08,2.3966537114718633e-16,1.6740053063071775e-11,0.19583718877658454,0.05052916619288986,0.02737154345651008,0.09566974488348479,0.14447881730419096
117,0.06589167318915032,0.08027681163535999,0.024886219353021034,0.03513345370930014,0.059315582282928735,6.840292979842966e-11,0.04616419060993634,3.5109876019484956e-51,0.20634410640913878,1.4618309224068028e-70,0.00026219387832435306,0.001988742580712227,0.05559131130485398,0.09980568557738054,3.022326429893963e-11,0.0002162708392166562,0.04741845348899183,0.026860158683193556,1.812392535612803e-07,1.2379488930374115e-12,0.12783656327679038,0.0589389107591857,1.2423978784599173e-07,0.0001640487005775609,0.06290531814303237
118,0.034466579033666296,0.09524863845521411,0.059373168691339025,0.0021825628223296457,0.04579823663137662,0.00037285974655436793,0.09432613320804155,1.5871345539326357e-05,0.0730092925955249,1.8396354171662717e-71,0.03531739862298658,0.015734038172613877,0.04295285856290902,0.08601674950261216,3.101882841158596e-05,1.725401474345374e-06,5.686526890844062e-05,0.00025760046298324953,1.4742113086604136e-10,5.138411349238368e-06,0.09679280048249447,0.19882352622708263,0.01754989879895144,0.024778336080444843,0.07688870249977137
119,0.09907819886507631,0.00822790050053884,0.10789490481339241,0.023400378573454547,0.0006176785451719832,1.345256841286449e-27,0.060378757931411633,1.5824508521278224e-08,0.017421170123472374,1.6757562663766627e-19,0.0115606694116415,0.0010214294135338924,0.13151046931507474,0.052975334158913104,0.0012879285023861193,3.0907332121524275e-07,0.050242973679910416,0.0011818605073254246,2.0869993242588154e-08,3.6423705663191144e-06,0.029458911058993714,0.06785318723264419,0.13970328446798677,0.13291118846910757,0.06326978629157494
120,0.03518337597641658,6.098639897528753e-05,0.0727800757109432,0.18821989248288792,0.004031355857653644,0.003409840046017817,0.007743444871525952,2.6829235027580957e-18,0.03698637683383602,1.0423107868150584e-05,0.014846794889788526,0.001138883336615182,0.05671266609148655,0.2552581865404847,0.001852618382752341,3.3322698593297336e-05,0.055374146881533304,0.02480545621048618,3.7892306282136406e-19,0.0038738484012379878,0.014613449854787243,0.14045008485754107,0.006287397776035101,0.054769984915833854,0.021557387876699932
121,0.061561326796151075,1.1900998824088008e-05,0.0535768811110386,0.010580029104820036,0.26794316815264496,4.82913327283637e-06,0.036357966275597946,6.301808149135781e-63,0.015071182463780319,4.1517597366200344e-18,0.07470314925744245,0.028248967320980634,0.08172423866815709,0.03046332602373058,1.2081885961737364e-05,0.022861779482997276,0.029620901359151103,6.849150533098741e-10,5.471927504100825e-20,5.683455587833227e-13,0.007986358267481602,0.002997956780547442,0.0345280145869529,0.015368198996277206,0.2263777426487067
122,0.12818395774934704,1.4646087038954418e-05,0.07456873934492125,0.02784765227305677,0.2188215669726318,3.588945067198618e-09,0.13864910645898165,5.139674622212316e-11,0.06903288920202032,6.252165045701274e-22,0.01662068915449538,0.00237449274906888,0.0001681035935579214,0.022563037175048983,0.010036177122554335,0.022355543799859393,0.060825503597176124,0.003922647517898551,9.57297947385352e-05,0.018868715665305097,0.05033883165966904,0.02209155742432416,1.3929596514555182e-22,0.01460464459311433,0.09801576442484945
123,0.0757261773334046,0.012789650854278908,0.04258142937786407,0.013111443728199454,0.038495838751452405,3.522529840422925e-15,0.02752621925211888,7.590605764939142e-30,0.051431853157208475,9.038333622134303e-07,0.05089799491864042,0.0002567016974514551,0.010802453151635734,0.28139236304988036,0.06460006980010524,0.021464094371189665,0.14915348845395923,0.006386195605879176,2.1838250440071986e-13,1.5222222268595542e-09,0.03992010752917011,0.005976152719890998,5.8812990267202385e-05,0.02162233936177439,0.08580570853982301
124,0.010693830867874565,0.001998900796337642,0.022021586899339158,0.07040178137070223,0.03612612483760935,3.43737306009517e-06,0.01935189725435043,3.9359488112699526e-23,0.017110591009176744,2.2656106403659976e-15,0.00999841396463462,0.00043208026497970213,0.28051274064797904,0.3177572821442205,2.2235973259542345e-05,0.00011306054765050515,0.03921981550447503,3.161243242263329e-07,1.0456877229305387e-07,0.001245234218581712,0.0575898814623947,0.05214232360145952,1.323153953165692e-09,0.006519125247262675,0.0567392339983994
125,0.1277037986524969,0.024006540302793852,0.03913538011544067,0.07646837982453038,0.027332338716374926,0.13009597628165714,0.01555297209367076,1.0124802291252153e-08,0.003738311236632798,0.03162855802824107,0.0067820182058298374,0.0010374712842068667,0.08725876607467721,0.021710370632380512,0.032451547836846104,0.020275964585590913,0.05798048396265974,3.490036481326801e-12,3.6883023582728613e-09,4.929345778256348e-08,0.013431547911017028,0.11942118236055341,0.0003484967692997495,0.1003050222855622,0.06333480972948544
126,0.0857739313310386,0.02375126093327537,0.04121963889095795,0.12062997136907493,0.13111698159395155,1.2835787013208176e-13,0.03861454848156273,9.108446844793989e-07,0.049047773588596494,8.271408813361235e-07,0.08538579792048985,0.012702188338924038,0.037941258998330514,0.02699106498307846,0.12622986625786428,0.005512062720503651,0.00926961540597235,0.004916454784035644,1.510747251290197e-12,3.018776480230426e-08,0.00499865615027971,0.1422878404271246,3.931680764599712e-19,0.015636513850938807,0.03797280579903038
127,0.24311978424531677,0.012509554172723356,0.05473154905730065,0.022641674834296112,0.00017352882956923974,0.00025045959287046135,0.014439266551597418,0.0004314411844099463,0.04061183578838526,1.5070776121889983e-49,0.17746012952415388,6.762389033949893e-05,0.10609928291658294,0.012073580465569356,0.0001242285853607386,8.866326204407285e-06,0.006861836266634895,7.47660079332602e-07,8.663489417633938e-12,1.3646928687630238e-05,0.11869385580742017,0.024382598719476845,1.3065786681414097e-15,0.04147866631804399,0.12382584232631226
128,0.023002804900697973,0.12248020984978167,0.11866604909923537,0.007941799937189775,0.012782135982095535,6.780819837266054e-57,0.04156385429113096,6.074418264023383e-17,0.016536077307488347,1.644745759377257e-23,5.7220770997987125e-05,5.064901838093912e-06,0.0049816039456947285,0.10319034424285489,0.023596994353453984,9.064197641823937e-05,0.1574530924944227,0.22212104291501242,7.864337444119173e-25,0.0047940961223232985,0.04870644409228172,0.051501676241766096,2.8472943416419258e-21,0.024024491876210106,0.01650435469910621
129,0.009677374449852064,0.03446126003348164,0.03776747432167141,0.02956665709360766,0.24716520046558074,0.00014693078932969493,0.02396042925673857,1.0584126700235357e-29,0.09922461813839327,2.9246094154853486e-43,0.0331013072637686,0.006061505857401519,0.018329400224579857,0.08814431506372132,1.2669589513677793e-09,0.0636329673240861,0.015490244934740294,2.578245225436964e-11,0.00020808397637358517,2.43205036440681e-14,0.029228925218556617,0.07646910668930046,2.1522677115921684e-05,0.0831115775462125,0.10423109738272245
130,0.11595686866680215,0.008441970041848885,0.22226365796942116,1.2963051319005639e-08,0.011142045315533486,0.04965248221962698,0.010575385044676677,0.004983016300918785,0.07960791655620583,8.609628429659569e-10,0.0051608853312403715,2.178658611652658e-10,0.014972621693793518,0.12524724146907273,6.005882608604789e-06,0.020959619650837574,0.06703371477288841,0.000165489064968482,5.974262295543741e-07,4.2240733780806266e-10,0.130931795607704,0.003618895263722062,6.792507629432966e-05,0.0019437248717843927,0.12726812730953457
131,0.16568134700619627,0.000635549010739029,0.0037912753454887095,0.018568062598958827,0.004583282507645367,7.694512413396513e-15,0.030646239174162638,2.1972635546977007e-19,0.08012863250566486,0.015830325420294927,0.001705922196777001,0.007158766962751796,0.05527280355699734,0.06699568651106325,0.013233832604009317,0.0008691461782833425,0.042033859071793925,0.0008337231146841864,4.0494710612363046e-07,4.381281560490253e-25,0.11721105661717106,0.03660777700082846,0.018805279563683885,0.26062523837487855,0.058781789730813654
132,0.03365303670486736,0.021943830535503993,0.11916503900566261,1.5951175678362086e-05,0.08375168220773917,0.00014568552772515882,0.018396918830130192,4.641263233733836e-05,0.3230226586864143,4.189060036521983e-13,0.057861266730265364,0.0005437154668756649,0.048493550243423014,0.018601513349411427,3.2031780035567433e-06,3.4450669252904383e-07,0.09047344471225681,2.367610197439876e-05,5.49958632871304e-18,1.2464810318257052e-06,0.06358551914629328,0.01499993264636334,7.306742532797809e-05,0.037201344331066026,0.06799696037453765
133,0.039635362419581634,0.0007420405295910787,0.044003566011570544,0.003101115370820279,0.017400206367878104,7.974066023329886e-08,0.06453663790214485,6.801559625999593e-13,0.14458128501965298,6.7772967217475735e-15,0.0006869016443709162,0.0011944216190704566,0.15629806170198796,0.09510822961096041,7.880860813787668e-07,0.07414062257240445,0.025518075884319126,5.1043757410697094e-05,3.64449929952983e-15,7.350738047632286e-08,0.03066599388312174,0.09940975441863278,4.544906476328421e-08,0.12397634516034484,0.0789493493422596
134,0.059014193541396864,0.2102031207369856,0.1582765603652427,0.004115345143828575,0.03410326326192755,0.01592902812622817,0.012332032850407428,1.949241415172128e-07,0.17366962063043662,1.783134190908352e-38,0.015818821780824992,0.0036741618547255564,0.05995083801493783,0.02032199801948606,2.317475538850247e-06,0.005760405500087803,0.0028164227171129375,0.01259769464410014,0.003965677427865966,4.3546526750973326e-07,0.026954691744417603,0.002011640341937038,0.016301167419079686,0.053365060569867645,0.10881530744415532
135,0.05655826375777501,0.007283197603456663,0.18674556660969024,0.09891769911803767,0.06978707801758191,1.1705168086818872e-13,0.0783780492431984,4.128928118986311e-06,0.06101942007084913,1.3316014277717238e-58,0.01709880280062569,0.02404936270103763,0.03047518920726674,0.00877492732615504,5.926762968087695e-06,0.012940296189516563,0.07462892501302928,0.005859706060781332,4.490890456050849e-18,0.01931995339033596,0.004935402378799828,0.15304486962054176,9.782581090656585e-05,0.013731880260860863,0.07634352912834982
136,0.05384265437888586,0.0001111502452835555,0.09371894981745091,0.00010616116328952852,0.08463167059314013,3.6718260161111995e-08,0.0002817637802860967,1.272346902042021e-11,0.03065274830451728,6.884775873021219e-06,0.0678626675127215,0.029430753631946565,0.4483812594835576,0.0016064195596753178,2.361175751502515e-09,0.0002609869230672426,0.005840750974820392,0.010802849190109124,3.6765858100100073e-06,3.333365564009139e-25,0.06274242944495656,0.09483387276437442,4.3146182799704787e-10,0.006803897428448973,0.008078413918164634
137,0.019389396627139104,0.044783185429961556,0.25770019060682375,0.06732207661766985,0.009348796087646521,1.7451788187987082e-05,0.028337822440728907,3.613059712890314e-10,0.008082027475309072,1.7875776683991875e-22,0.07322198015041911,0.08500879196002152,0.0234113642065965,0.0844638112510486,1.6288799896844325e-05,4.284168607174161e-06,0.08126100404452809,0.033512673831905884,5.12879938268018e-05,0.018092523181749722,0.10735808247847503,0.026783524404028165,4.626117671806066e-05,0.003706766507276718,0.028080408410129154
138,0.10598040326644759,0.0016159966745111231,0.1435806132911421,0.03871317293014885,0.40205691007417205,0.0033659288800605364,0.0222844980423019,4.29579932731491e-08,0.09468508387496227,1.0040175633125842e-09,0.0476119484766137,6.333510386425041e-05,0.0008018649734046499,0.015595411469972077,2.0560779591313833e-05,0.00013207229357014625,0.040079697498034556,0.0009657969029832436,1.1036068476126947e-25,8.550733801392003e-29,0.031063416782280483,0.008479678791880687,0.0036947854896049385,0.031645606058615675,0.007563174383827364
139,0.10099473185564636,0.03373119237707552,0.03511667656292088,0.0057084587442324895,0.07110710353095172,0.00028883151424860363,0.014424100058795835,0.00029627879824594355,0.029890916475060203,1.927464775917532e-15,0.09248188766283814,0.015819464315169132,0.13472835804096894,0.054309487255608795,0.004877107089610531,2.76244712052529e-06,0.00015369438580628778,0.04812675918952404,1.7471181008046512e-07,9.263625403714517e-14,0.19899337664796557,0.0005191894482504467,9.028460484058132e-06,0.13750757709757566,0.020912843329995663
140,0.031076872879935675,0.007613746248464558,0.17050441412909217,0.0027543417232979506,0.00911561815172833,0.0012513991058528207,0.001295274708664484,0.006629984526269498,0.01841346608383502,4.435837699431072e-19,0.10935438833644918,0.0023055955206161445,0.11910653570790451,0.09228379517290175,0.0012444169299335563,1.3765849691881623e-06,0.045457260028084465,0.16928597777423104,6.0883614020593e-07,3.483769385926036e-07,0.023377467301136372,0.13243216033204178,0.0005234891584557068,0.008463169360415395,0.04750829302264174
141,0.09419338596327008,0.043938720248609786,0.08966108983547068,0.057251544686124846,0.012354122423068761,8.792370922092593e-07,0.06372227683922162,3.480733571194435e-07,0.1162211805443417,5.008779072071297e-44,0.19445507559708605,0.1334707626756564,0.036355162370091926,0.010630529046079813,2.6929973998023482e-24,1.3786522240271052e-06,0.03383023966716817,0.011382612434387563,3.771064174695562e-13,0.0019257063017205952,0.04178442621612677,0.01022980806542442,2.897270167298344e-14,0.001129922778607808,0.04746082834446357
142,0.13090240389177946,0.006703184010107237,0.008225175251124492,0.031902862550906574,0.0010950690052494386,5.717864691912108e-06,0.07541366143538134,1.3173672906274442e-07,0.02210800743376515,1.6931167191858112e-08,0.05299791487348876,0.19362111778735916,0.11926576978190773,0.024133240895538182,3.188775565493583e-07,0.014847633090214505,0.1135590707627068,0.0014023680758524124,1.1485355166047819e-16,1.6076204049241364e-06,0.010394723642528008,0.006287459471860124,0.0004940489502106006,0.064163602672144,0.12247489338732631
143,0.03805261034997434,0.001031990850895426,0.02483780185789889,0.06831846205189818,0.03419764645581033,0.0009472066225857604,0.01020793721551536,9.149307249481762e-05,0.05677899572791856,1.2407485714378894e-38,0.058568370035512414,0.022004246077664772,0.05985565264765674,0.011336021621997708,0.13983506477458374,1.208437739717211e-05,0.07242601678468526,0.18989475385332577,0.0005691230044737464,5.602535691909317e-23,0.009427693623528651,0.042165358963932136,1.689935495759795e-11,0.14773167755272354,0.011709792460627304
144,0.022897031955762707,0.00945013179683615,0.029732438868774372,0.015053406249083313,0.0005222858744629933,3.4074206598061344e-11,0.019823830246690145,1.297968394193159e-32,0.03771154553531752,3.147047588726764e-09,0.12136882483864164,0.0006879170410718516,0.050549925948586344,0.01533789367891326,3.2933883421221856e-09,0.010962962790272203,0.037807087090172393,9.234970938952308e-07,1.9328232785380016e-13,5.6290514428389554e-12,0.037997130698650135,0.1526559677913347,0.00021387732220540354,0.004291714670049277,0.43293509762574955
145,0.1578776456167572,0.005851170078594297,0.10844663521282641,0.013594720369579538,1.6930907544833785e-07,0.00034436390541756724,0.003087676315359713,1.055396130033807e-31,0.10070723556433771,9.447440067816667e-16,0.0037982763965898826,0.004369566317168906,0.015309497219091247,0.10272871855921414,3.206195599969542e-07,0.07366148733935918,0.25469716929153297,0.0036587117135865065,4.5810684445923196e-12,0.0004907067912350409,0.015481219218502361,0.04171687717337729,0.0007280530532998777,0.08956967820771553,0.0038801017232374235
146,0.13981131756370913,0.0062295392902639735,0.0452425593625498,0.014686966292717854,0.08964664108538958,0.0001301623687046744,0.02160788310212922,1.800193094285335e-47,0.03372480032139969,0.036620014977543566,0.006877016352085156,0.009753079571896871,0.06025114158219146,0.04341814382403668,9.35657254496405e-15,2.276653199304488e-05,0.0004767643486681278,0.002874031159019158,4.947913924418094e-08,2.0112595632502193e-09,0.11714720877402521,0.2841425704499389,4.297376298802297e-09,0.07258810517850962,0.014749232075443767
147,0.08767722323658732,0.046599517196294744,0.12002943854584515,0.021894118840215353,0.09696003080154107,4.951726630585639e-10,0.0380989710777348,5.271960311745026e-17,0.007160863351240659,5.683766127573325e-40,0.06240386221230643,0.0036011172325112637,0.013329563665730364,0.01846631790341127,1.550674684608735e-05,0.037067699569015226,0.07057578782934881,0.005117925727490145,1.933893222588515e-06,4.23534741473515e-06,0.12359393162286227,0.01119011759937835,0.0001987747041657646,0.04043063813956613,0.19558242426209865
148,0.08257702415311846,0.0072214816759177125,0.2716191929279579,0.010667569708002428,0.029450895358430672,0.0005508340013607604,0.008250220810224178,3.1539766125417825e-07,0.03719364055277323,5.1863768137038285e-21,0.03760737941391609,0.004695365473620262,0.009239620738231995,0.09870451007490878,0.09836905910230603,0.0027548392595543813,0.039058419700826574,4.977838665677477e-05,4.758946606153529e-08,3.0392417129134186e-17,0.12244977619615499,0.04087550839570176,3.8566660999503196e-07,0.0456348862903381,0.05302924912626158
149,0.10769263225910994,0.00929018522972487,0.1938750407385697,0.030920477520100104,0.0218535117831012,1.8680830954784822e-34,0.029158489552092312,2.3029345192360036e-34,0.14959515633419984,1.6025883920614051e-15,0.048251731407367805,0.0002736159391476866,0.09067187979568611,0.08190182453764289,0.0003608385683027767,0.002214708276036538,0.018859046242235576,1.5582640211610534e-08,2.815616569876601e-11,1.0324028196004624e-07,0.00854899691450637,0.003387259045965548,7.003279383009768e-08,0.010086533631091937,0.1930578833412452
150,0.03006066748702455,0.05583232125734985,0.1405733614663323,0.0417122562938164,0.0019514184998626698,3.355286411252864e-05,0.031670033243296564,6.796172530335378e-06,0.06772266821993234,1.0626220005151783e-24,0.05669573406178404,0.00035181175422469994,0.07131001052641545,0.04499061503828393,2.6421933553729406e-07,0.13812781815009417,0.0030150262491788695,0.049031312068042454,0.028441127048953067,2.058738555982434e-10,0.11003389063699356,0.045746604203409556,7.187122737758176e-11,0.01974723817256001,0.06294547208872224
151,0.0025682019781605517,0.012451205023933836,0.1050016662308414,0.06231937774578345,0.021737616246399617,1.3909156841718584e-16,0.02345676237311454,7.2578016168574e-08,0.12492786377403119,0.013242986658768467,0.004076352135827503,0.0013392575128394536,0.2869012870171482,0.03542379091864956,7.143172622022613e-12,0.014491801393192026,0.08714147546908953,0.03915103329902268,1.6450234689958574e-07,0.00015420148878810623,0.036824286908489705,0.0269434752832589,1.99931385387902e-05,0.0301633057137063,0.07166382260290984
152,0.07987002355690272,0.016309836955180936,0.15609893384600387,0.005276761865538073,0.11290573099860315,6.435948818477374e-09,0.04710134912114584,0.0268152416674462,0.016974706955029426,1.4112504243502687e-31,0.01392010211782712,0.058640592630165876,0.0017430847805364506,0.2188957344671388,0.0011651124484369163,7.533164768284509e-08,0.015731273636111896,0.00308360605340225,3.04785358331083e-08,1.0883361600161681e-10,0.030683447523009087,0.03947374744295274,0.00020726742053512177,0.01653879307786563,0.1385645410812021
153,0.16037099646170747,0.0019462404488385637,0.02096415275486037,0.0003352674396914688,0.05707131837106956,1.9684565378023483e-08,0.003904581877761159,1.0251111724221362e-09,0.15643108871651795,0.04957589055402029,1.538102196929882e-05,0.018316323216632294,0.08956124362365084,0.00740835947458608,1.346401373795178e-09,0.08537485719078154,0.11383661231305153,0.006102625736536482,5.5377123050956376e-05,0.00028603339228309066,0.022899265635491176,0.0938067166736518,1.0585910932756517e-16,0.04817735414636017,0.06356029177141
154,0.13004631631750507,0.03843582764040725,0.0757870113297396,0.0036168973704973325,0.03919266183081087,0.011961750004870784,0.010012964887480592,0.051783498456789714,0.1668949368600667,4.2414617822877045e-12,0.0275809412208668,0.0007201205479446764,0.03183114897199775,0.07693742592203073,3.285709768616846e-06,6.779854123226002e-11,0.009690325561143045,0.020893734819051952,1.721314286193074e-09,2.5780845638664405e-08,0.10435818579861246,0.04094309935845881,1.5006677339276276e-05,0.07013295154306137,0.08916188159735654
155,0.1918030037936866,0.004512999618795078,0.20627841276366263,0.0010962471884075368,0.005514973863886538,4.7920971533593217e-14,0.001188484695780834,0.00358304571804397,0.05033664051660931,2.9619208737319807e-11,0.00908258964794886,5.7594730733413243e-05,0.03947669215725337,0.04733671963198628,4.236475948237421e-07,0.0009417932428406713,0.0036000924816525885,0.07932488289484664,1.0887756878337011e-13,1.999602297163176e-09,0.23136479173741673,0.07064176355688848,5.033969942282758e-08,0.013773375335479383,0.040085420407408624
156,0.024661113937454637,0.0422448582836874,0.10963233277517251,9.327020810387251e-06,0.009582379906357998,3.0044187270066585e-09,0.002039721844956364,2.3668781055341393e-05,0.1307148636847919,6.600941836895369e-23,0.015866946016535932,0.016436129221671952,0.0011976876689787374,0.18153225889346114,3.216105671976181e-07,0.029128093903195235,0.13304570038965913,0.01014903141055617,0.0021273086022501855,1.4095873265528559e-06,0.030806550292060635,0.1510476358157272,4.437904421990781e-05,0.06082491701918892,0.048883361285895655
157,0.1198163512075797,0.01254307414324425,0.22275198108003008,0.0066357461487245115,0.009843388459532523,1.4603456245840473e-08,0.0035939511503614756,8.646625068618743e-07,0.02074596391372132,1.37978025967183e-13,0.003639347794699858,0.05388907538738009,0.0527820714828965,0.010467080712490784,0.007643887130217026,0.00521127562770483,0.04530889361439674,0.06901782123185474,4.5348982455315324e-05,2.1206795789302897e-17,0.011077709987993215,0.2525938807829896,6.479125299019678e-05,0.05261676327496298,0.03971071736767329
158,0.09758271344403965,0.16113705052123203,0.053210101692273616,0.0005116495089352053,0.10230609760664679,0.022363348314295345,0.005402959267538196,2.4252389473592472e-17,0.0099609642007814,5.338003803558831e-69,0.019234211048328485,0.0076007357937973195,0.026508936867095344,0.010124429870954715,6.019468543021531e-05,0.030102214842139548,0.02519283182754196,0.005121270421088019,3.556237185222389e-05,0.014344091126859217,0.12613686246480646,0.16425439785586984,4.148550824554856e-11,0.060050391529651845,0.05875898469735702
159,0.20094008337857863,0.01866960875877424,0.024983785858307118,0.006877927078248807,0.002928782857611183,2.120293080861612e-05,0.06649135971012775,0.0077844769264002345,0.024254525963316682,3.280103714042658e-84,0.03400789547622576,0.0024721960627207052,0.22173692926465627,0.05734345494621804,0.007204446475115118,6.082722496268506e-06,0.040250100979378485,3.0292220252565532e-05,9.567266639259995e-19,3.7635241015248955e-22,0.09760773086806243,0.07320788837812635,5.802570161552371e-09,0.09496762909459269,0.018213594247412042
160,0.005530367312393464,0.026659076014835574,0.0023268130680165946,5.6613207279074684e-05,0.03824897078918006,1.2693802446192938e-12,0.052440445231910035,5.072144030849902e-08,0.08507239339358282,1.1694707562194337e-10,0.0385985641261612,0.005332269822390792,0.35068890960705884,0.12562273995066947,9.083662789169421e-06,0.00020364854601479795,0.022427714981214725,1.7163969892626086e-06,1.6247712941693653e-07,1.339457109273846e-09,0.11058731256962942,0.13219133742749944,2.929068494973437e-20,0.001501193924017279,0.0025006153121248493
161,0.04626023883667399,0.04700581446888571,0.21772672319163924,0.09464290823165362,0.051277643437860544,0.0001505378405159968,0.012696752881980659,9.328078082197295e-12,0.04032533195508395,1.2499966903826431e-16,0.06615890181317703,0.0010890294877559303,0.07217567359629577,0.007381453984481628,1.668286142063798e-08,7.769207800201807e-08,0.041597160067613395,0.0003501296510889792,1.0006441844523415e-16,4.196960801469212e-09,0.0011282601736495254,0.2555577417791789,1.0710442711034336e-07,0.005501512540707883,0.038973980376101794
162,0.07783141271467667,0.01708484076341592,0.00018968539997050093,0.00620346177202239,0.022631723413231837,1.0319766681393506e-05,0.009492467189878128,2.2137220137795627e-08,0.06262972792406929,4.029877964976775e-06,0.3000651703278338,0.06247069701661028,0.005271208552741366,0.09612800967930096,6.559261967313313e-07,0.0066338183354848375,0.014974324723857475,0.001712902068196472,5.291796991843672e-06,4.3070233237458654e-24,0.0534864545646062,0.10014155959563754,0.017011252833041026,0.01682269014551653,0.12919827347485374
163,0.23563839950229865,0.009923745995614184,0.014376829434903019,0.0041805925874437155,0.0992255998940291,0.0014365703245209493,0.03909523589962049,2.2565110292810727e-12,0.12356516601015473,0.0019813177021707385,0.04763695783395683,0.03187142316232678,0.06935345123950552,0.07379207863518203,0.014128680853020301,0.012370830327070904,0.0035953388264885256,0.016763044056799552,1.0724221950579437e-28,5.852533505361759e-05,0.03221954196681316,0.1588366371554286,1.819598707655178e-05,0.004277143882361079,0.005654693385904489
164,0.11823122241758646,0.002070772108083607,0.038362735496824174,0.04315781187532115,0.0012148659626971471,0.011006902005867531,0.11840568636279389,4.9040789423544835e-37,0.0013104126349502317,3.924531458746986e-27,0.09555626481511906,6.101265996548457e-06,0.1256068901312575,0.09624749364775716,1.7686585307541737e-09,0.00031564849249048256,0.029005506126772294,3.176389058974071e-05,0.0061449192164099815,4.3633423630431947e-29,0.029558152422305178,0.1524160657714717,9.499648074832922e-24,0.10092882345631474,0.0304219601307331
165,0.058134513197493215,0.008603641141948127,0.04583128478044288,0.022313715498409572,0.03348340938910147,3.2893960322251807e-07,0.0733824246881544,0.011551763610138937,0.021921306685240914,1.78431309915529e-16,0.05514472250350808,0.0007850858778716082,0.04439788210885695,0.07559738819291258,1.256190041758677e-05,6.442049348227635e-10,0.014205444587714966,0.0003545280885453382,0.00037566947562012534,3.23901258442499e-07,0.09083721730309104,0.20975178102021755,0.10480869871140056,0.0004041037725759391,0.1281022039812714
166,0.0834920074441905,0.016745370840171057,0.043686422803756265,0.00025373369797003693,0.014022951209901992,1.228511603401575e-05,0.0063281570855364695,1.5269753296204248e-10,0.01852804530008988,4.607298588366169e-11,0.0010733620858848613,0.005057711555813177,0.2501401218822951,0.031524107990711585,6.616184927436055e-08,0.00942883988015502,0.32421241544436524,0.00013611318677873052,1.354033829276646e-10,2.3363323012797684e-06,0.049253983392520316,0.0556777208023891,2.4476856080428753e-10,0.06821999652542467,0.022204250682918827
167,0.12183627988764531,0.00025740108090751765,0.11193286358400294,0.0009820478503796577,0.01259184002224207,0.0031991749944039016,0.10979933297833956,6.606984417290069e-11,0.02006178527610168,7.60315590344985e-30,0.07825453384990422,0.08406922428940523,0.1100417944384938,0.015097193963461198,0.0001850374480146955,6.4910326455599895e-09,0.01306045670589847,2.863082705499171e-08,0.0017427364998458936,3.8435712420308786e-23,0.1369374588412337,0.08568896807193485,4.451310895996439e-12,0.0010992083367192974,0.09316262668868516
168,0.05797149149891797,0.055834758772831526,0.005798585031716871,0.125295568595189,0.07203952302453813,1.5181258085995133e-09,0.043402317128836236,0.0027362675792727857,0.07909560603243271,5.896906267812045e-36,0.03857731563434523,0.0047642489408994595,0.06737602334805497,0.20251335226976264,0.017230403148142715,0.002327178344664907,0.031114238479734616,0.0007083353842387302,2.9748446236997492e-06,4.3716005549378225e-19,0.043474259936922104,0.01391873334141295,8.735095315919114e-11,5.3745060049240504e-05,0.1357650719979371
169,0.057714185738515146,0.01006547302693525,0.0077147438728584405,1.7054809614594834e-05,0.047644003365981284,0.010461349796101227,0.01681024792745867,9.60533639813163e-12,0.09922070727588155,9.829660681388767e-09,0.0932555423898311,0.007679552991564618,0.0030247517297273306,0.2718292909813065,4.700860704496225e-12,0.002320054848432564,0.01139337227677989,0.0010246331718756225,0.0028195517969018184,6.82592230062672e-13,0.007518804083086524,0.3183500440731588,0.00012773392739406244,0.025182875392092446,0.005826016679853021
170,0.1218201925481593,0.05856841331423346,0.11789824765175953,0.0010671561965166344,0.005539268404605451,2.917836291582219e-13,0.05258270126619389,5.758122303147425e-53,0.16999274042450652,8.620036933690059e-05,0.0011579215491628403,0.00439403691293586,0.053795474186496425,0.014900442395614256,1.6720885137137788e-06,3.854730122919382e-08,0.19035584510634704,0.017003402235094455,9.411481846592551e-16,0.0013521744388563504,0.021876266826602087,0.12793572685068808,0.011568505342822085,0.022103104563936778,0.006000468780024709
171,0.053731877405929405,0.03864375811263696,0.02379691573799663,0.007052129558290075,0.007498807616708632,0.00795224481243674,0.03764665208293076,7.978031514842536e-14,0.04694605451254035,6.733440449267774e-06,0.0746595369320405,1.5886856698666565e-06,0.12959568439486283,0.02244323208323421,7.63476135131412e-08,0.02199502161525388,0.04081503145973962,0.09554345794771885,7.724417339615978e-32,8.766698264943751e-09,0.07049382000063023,0.20841179244677877,4.421270033529205e-07,0.03812321030634276,0.0746419236064148
172,0.006679898768009469,0.035330504112140296,0.029204101280914264,0.002354922595620553,0.18440020529841572,1.18811073002995e-21,0.018637087287670457,2.3315152779359833e-37,0.03661018030200363,0.0002638987066876825,0.09864303992913467,0.17085581302400848,0.08672340625452472,0.07347870071237447,5.574052950928187e-07,0.02144641420214625,0.02970531583984487,0.0012779642139051262,9.50367844740027e-49,3.7588846118807735e-07,0.04168332475561651,0.03756838637201495,1.5318293141151923e-10,0.04962091613027263,0.07551498676775609
