,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29
286,0.0008357665209169899,0.020700215492886757,0.004995916045856551,4.730992836676572e-13,0.01902078703675631,0.0024335778005525775,0.08126786296899438,0.015415575322610366,0.08312646810578585,1.5557089960275066e-05,0.04321519085963606,0.0023662859340174733,5.938152486850297e-09,0.3423373103353594,0.0037583484595641848,0.054233640732416884,4.5197198337933174e-14,0.028103797195670164,0.00021085166488980187,0.0968610196625032,0.005749438218478899,0.12881629754074,0.020162696555630584,0.0019260839699408946,2.8091532538830432e-05,0.02472183979379058,0.0184629483883154,0.0006971170872111996,0.0004132646028418243,0.00012404514346397172
287,0.012105853166560243,0.00043954406121842344,0.00033815950851687855,2.791969650114146e-13,0.19563089000982867,0.04627332418165054,0.055103246635506566,0.0014600679409421204,0.02512145504858131,0.04959485966699006,0.012107562691815513,0.03437395455338053,9.400484879451014e-14,0.003885276826630693,0.002726244179808367,0.07769631154690403,5.82382915602216e-06,0.008297546209180101,0.020509284263902822,0.02310496090344144,0.048228425482208334,0.05264406030806981,0.03915679482343957,0.0008566120641525601,0.001110853151668871,0.08828676959639754,0.019389335970129706,0.04213278401626734,0.01914728330112313,0.12027271606215562
288,0.01776878864320023,0.016911777379169882,0.07147833278756306,7.397725242653625e-09,0.048326634051063466,0.026275854531011014,0.01691460479151715,0.0528150034437671,0.02649539792051167,0.01431089191120047,0.059461983068029974,8.874265362141748e-13,3.5649899097097583e-12,0.022387571924477705,0.03299338452284412,0.05631953915422452,0.26267853208674335,0.00535070430685288,0.0009927283764517192,0.013055995947647414,0.00026823202506181924,0.05233238788219639,0.04227005234115065,1.2225087858031162e-05,6.417598013452346e-06,0.01782437956287047,0.1376786627210222,0.0009644600200275159,0.0005564675416704442,0.003548982971675381
289,0.02101103746686996,1.7887719686502155e-05,0.013935586046151405,2.9810660860219234e-20,0.052532842969360186,0.022365352920435795,0.17458892551052058,0.00538725984078069,0.0013730893979004395,0.017141437667345143,0.00543096345852448,1.4477693262298979e-07,1.848753018134819e-08,0.08225862041318208,0.007075872198223009,0.007322310434071632,3.0676448814984502e-06,0.017938141443000124,0.09037037785328991,0.019055750910723417,0.012115082190092713,0.08433488769380709,0.23081414059858785,0.0016953311738573723,0.010559411981768713,0.014981514976111535,0.054246214699477706,0.03886260387060666,0.0025562721112337376,0.012025853545046865
290,0.00015196363246144297,0.04202118812359645,0.14792690212347337,2.4800145730320443e-44,0.07622059302457429,0.007078062375819593,0.04092273807903945,0.0005092580424546445,0.011384781782013726,0.02995326008496358,0.00039925411265649105,0.09019833974547439,1.4689813810813494e-06,0.1559146280536387,0.001013247396845427,0.008239325456091129,3.5388223212732715e-05,0.013896307236122634,0.15361783436027737,0.0038407004375190772,0.0281371625362745,0.01947139186476395,0.009005532897527244,0.001998460330783241,4.864065991146495e-07,0.0680288792902771,0.04148663216846553,0.01621532848034371,5.070351141862098e-21,0.032330884753349845
291,0.02140755961372198,0.03939853693136343,0.031180930541215932,3.3646310455302273e-42,0.08217393476618426,0.022901733067038976,0.029648791625419453,0.022866823090503786,0.11324783020684429,0.04232828180888309,0.0023643526798137154,0.0024511685322758537,3.7820666011362624e-05,0.04071717386863495,0.023201950485549568,0.0017275657918363388,4.412619970610475e-06,0.01860612045094492,0.08288111293294782,0.006353809521408075,0.03316907665013793,0.07315665034760085,0.2117882721661176,0.000310735866460522,3.0273440582961844e-09,0.045559680792435324,0.029246847079011193,0.017363360019770218,0.005842392142750286,6.307270780372166e-05
292,0.03301282244151654,0.0048331268873388405,0.00915517338845909,2.1657467268465245e-46,0.09567327482601165,0.26007568732944875,0.02039653808908362,5.590669990804208e-06,0.010824001864588824,0.10012323337855637,0.009811228760316716,0.00022261374378813677,1.7560192748971477e-11,0.005688778824033688,0.03498175747418537,0.014747140158052606,0.0021034783692020316,0.0061091658689279675,0.0011104447994542035,0.06802517856657515,0.00046430783004024515,0.0421721658678614,0.025531886733387337,1.4244995867061056e-07,4.140344170296361e-09,0.10620434395186801,0.07241848596700316,6.213088598175858e-06,5.626131060063778e-12,0.0763032145082224
293,0.034431999635170664,0.06164468231410877,0.046291667314561996,2.8936875074410826e-33,0.048484312157966995,0.025205713637468596,0.0123766654666115,0.009398936274877744,6.0731603257458396e-05,0.07838331022595026,0.08102453867149631,0.0030363863453509035,5.212393972147312e-07,0.07918382934727809,0.005397669117539563,0.05498591036986911,1.3131216526078961e-05,0.025384799778873493,0.046323509127192894,0.23029566299844695,0.0003169296336575375,0.005027565044031293,0.04427335611053017,0.03097136340905188,0.00022175884663489044,0.025231737721228463,0.0009917787445797518,2.113881273206475e-08,0.0007775971063952319,0.050263915403133345
294,0.05682491358523891,0.011554587094754102,3.0725218412154216e-05,9.403476030783197e-22,0.0704188558591268,0.07535989307356662,0.015618778255105083,0.010061270635569185,0.001096200421229541,0.12952946882615876,0.008442236486081315,2.058037244637702e-12,3.117099805116188e-07,0.0028993673258063514,0.026169772225201077,0.016405424027233006,1.6388906259861708e-09,0.0015923098342035939,0.06086124484532007,0.037449495236854,0.025286315007086762,0.1651560826017298,0.07290082039560616,0.002217369127763233,0.002448425831390664,0.15003875171024705,0.016831833031348133,0.004106800328290846,0.0010666280446707554,0.03563211762107684
295,0.026957422102104164,0.01758656569583127,0.11151395204843922,1.9835863808675128e-33,0.07864644252552697,0.17183669468427465,0.033796739690795156,0.009813062800356237,0.0027363737815163554,0.03442969664595151,0.03740866837961881,2.419960641136014e-06,0.0015763807984375184,0.01646565355137005,0.00039054200027972824,0.06941369223770394,0.012249634414921247,0.04587947183767266,0.0010193925633845706,0.174311321076198,0.004829677279103833,0.043551715559534396,0.02614157406145427,0.044678094190618876,2.0189347828261035e-09,0.009526441055022643,0.024021581977285125,1.5912769140162384e-05,1.1339305382270042e-10,0.0012008741804898145
296,0.10723042497783801,0.006573552387661204,0.19418476939452103,1.144455948416792e-63,0.024285789232315037,0.036502935379600455,0.11501843100415995,0.0074379287301014115,0.0051077468874199,0.0038418504510123615,0.003379240756362706,0.02562997813210857,3.903297904485837e-09,0.005010833051267764,0.003994077730538868,0.006467745342313724,1.3210361277719196e-12,0.0388996804521837,0.004777894440712889,0.25338369526353727,0.004128397609541276,0.01563355715544409,0.06200883035880025,0.00036438016443047946,0.0004404832141391497,0.02018714340361332,0.031027423766495133,1.408071885877243e-09,0.004017956782677607,0.02046524861851335
297,0.02808547273206415,0.06507241666336956,0.002322046747302643,8.993985592308116e-11,0.0017822352155705261,0.15997889542148302,0.02388006856942786,0.12435960683770456,2.2729928451300317e-05,0.0031461499592755405,0.03636772770959218,3.2229581791294257e-06,0.0003177782462118455,0.1633573533863499,9.701854819856475e-05,0.005020600206568849,0.0027503813751374785,0.11268561318770769,0.0022349537129297487,0.060910409551506145,0.021177941063261693,0.013542389616377286,0.02935566465127516,0.0003164628931130995,2.5419960042530774e-08,0.08626734052550337,0.0039358157216179135,0.009300509185329072,0.0041003160283702815,0.039608853848221895
298,0.10326240889447744,0.014178980832093381,0.0038939383415067027,3.009775240469941e-14,0.1735189040874562,0.008558642252961615,0.07921936944335384,0.0009390633634910129,0.005021258445966431,0.05244494979204685,2.1638041924804504e-05,0.0012817195267724678,2.01676172517987e-11,0.11255111480883848,0.005893578696331826,0.07298275225698574,9.89964892270171e-07,0.0804073990605489,0.00018085859766829487,0.06635131000325639,0.004962666559812724,0.08722722393109433,0.01480577133696467,0.013734826122213975,0.00037984493925058064,0.03209953857722129,0.06539917587051608,7.555952447301584e-05,1.605373323829593e-11,0.0006065166916291736
299,0.011574557828420517,0.0004004610841641852,0.00909786448061981,8.674363528534967e-05,0.028556502285166697,0.10303372127814603,0.024058936374206898,0.017382713046952655,0.04208534668879548,0.015901198748092288,0.05228848816219298,0.06052362837471479,3.764638826279854e-08,0.015885155678131226,0.0013350825940685149,0.01416219550724061,0.002703627023861621,0.08789580997980333,0.10892346938193932,0.07320711994741753,0.0006550189240097672,0.01223715654585763,0.1316812801464627,7.214132011340457e-05,0.02842800365460546,0.040521983888505836,0.012396491129301834,0.08917939292107475,2.7038192588106993e-05,0.015698833531872246
300,0.04677437734657289,0.006362851195897327,0.015023542659929369,3.890005268732036e-34,0.09495874184083183,0.04447095654307781,0.03808150096688844,0.0003394640438001178,0.11741458312207764,0.052820351946750006,0.00949684796423019,0.0008778503797161795,0.0005989029552033287,0.03753416589530214,0.00014680227688526718,0.0043837600995325875,0.08261350681239094,0.014057475829998249,0.01042770059417617,0.046289711260931246,0.01896840076522446,0.0461431812470616,0.188977580082949,0.005413090992777845,0.0018362363936899589,0.05326671073732124,0.039422299321122456,1.2189014804757116e-08,0.004269058561272589,0.01903033597537464
301,0.11933344264807197,0.0013884278478322333,0.007957331543597639,0.00011832066455720383,0.015007334272939309,0.04792047261827214,0.13450359571545978,8.761172435925854e-06,0.017849918510611566,0.03954236493305738,5.0249293523520735e-05,0.0165539405878101,0.0015446379565240915,0.02134745510250779,0.018099635321545925,0.17152864684722943,0.0020993574273700634,0.006882073591162895,0.0018583246238671129,0.051178816692745065,0.0742366681942666,0.007004354195828327,0.00372107255196428,0.003090178425011564,0.005205852213080719,0.055422372486583035,0.10043745248694493,1.5528449192339108e-05,0.0009933854662667603,0.07510002815974043
302,0.09875102244512535,0.058185068984824465,0.006189368775551761,0.04085963005019538,0.02481892849258861,0.15428034597709733,0.09491421113665954,0.014063037671181227,0.0010005873726507562,0.0008586523267162247,0.009218174913860568,0.0003216447206558345,2.098133495289692e-21,0.054369512137877336,0.11052503612026066,0.039356139038860344,0.0005258849098543139,0.01028476134166347,0.00032595437242872186,0.02965001269024977,0.040731241131764365,0.0021035206118953298,0.031347814776610215,0.059473614427978376,1.6981636681015171e-06,0.0005499709546387511,0.01909318340463747,0.09326750357794567,4.1762228834186434e-05,0.0048917172437261125
303,0.06360066732733967,0.008606346439984886,0.0021001690647064445,4.0446370769985405e-05,0.02935828060288537,0.1717960567903284,0.11387677120521224,0.031314237334895495,0.002683109020722078,0.07175093875196611,0.011180323113547233,3.0567684333284147e-12,1.3302158183160628e-30,0.01686241882742453,0.03517642918008859,0.002782599322040899,0.060125121867188346,2.922987962399078e-06,0.04078518275315753,0.01938224233927524,0.00011379560629402542,0.0006644905430105238,0.09676080432872479,1.2594831475626064e-06,1.8384933115347688e-06,0.017100050977890757,0.13497057143202343,0.03528379053835386,6.530271300747216e-05,0.03361383258168389
304,0.17115306929081275,0.02315071194732739,0.0011982628573889856,5.149641602117259e-74,0.045596925806168684,0.07566422071054615,0.15987563026388082,0.0006151561904509737,0.0401443217002784,0.002566933213561675,0.06165610582143037,0.003348415917343603,6.387982093492405e-07,0.053941693718795855,0.00014443993313110947,0.07838681243613493,0.004520703637324615,0.03280196034428479,0.00043102289867322333,0.029684392940714167,0.048362968362486616,0.01024997726728679,0.020584434856912817,0.011004408188970447,0.010609148684532591,0.08743977375862479,0.0011332607438667862,0.0038488479918119423,0.006466747083770058,0.01541901463527895
305,0.0202562059649572,0.01635541811602492,0.04672675073649916,0.01866031281641154,0.19527049217420558,0.1287354881373837,0.0350436765784049,0.0011573190865059185,0.11059963487041058,0.02339033953804947,0.01014095069898521,0.00589767283625311,1.6661859014882933e-06,0.00046478790705246236,0.04321576967874212,0.007164073126472421,0.0055697438512042775,0.0011083022126071622,0.15112658453613612,0.023088595776362023,0.003150103403696943,0.08931198068291306,0.025540509082713162,9.565835495685426e-05,0.004145383495012869,0.005428754200442408,0.009838872143197551,3.4167319682411578e-18,3.6946919325314936e-06,0.018511259116565
306,0.0839193313593295,0.025678892730289296,0.05510589709839729,3.961785750713019e-13,0.07261667824535417,0.020635260904061013,0.02086146514434778,0.001627426980439379,0.006094522966222592,0.003535728463850055,0.006585909729949475,0.0008815413050988276,1.1331317589986013e-11,0.006640752133831657,0.00022062285692556844,0.007765748399191594,0.00022376551324567075,0.06123996256892489,0.01215895220250479,0.17619156214085083,0.040192337176215655,0.058889550825566274,0.026213714905275496,0.033411093250853535,0.004922695353036465,0.0776099596309856,0.04064254743318742,1.0738205553870977e-10,1.0832679717378843e-07,0.15613397223615832
307,0.13230037762123484,0.08809209296297589,0.09756681525715952,5.651150018307335e-07,0.0010539996213020549,0.014055737130277988,0.024122670675783775,0.0008076884966298839,0.030997673987579355,0.03953134641352032,0.01935317590305777,2.6969582929894782e-11,1.0698136912652982e-09,0.0817498996230218,0.021816210293184885,0.02829975880811569,0.0028676140265790494,3.370825968737759e-05,0.0007695136524117556,0.019921732254634866,0.052982531639830584,0.00865759102862509,0.018676602910621825,0.01703965571904251,0.0018625165914530214,0.02313772776269756,0.006058454492921179,5.396869073441771e-05,0.006191161357939793,0.261999208607192
308,0.039677223205792644,0.03175305196840872,0.01124196301950187,6.855516681043925e-13,0.06039272514309319,0.00840044392043689,0.09460275021125503,0.0007814146692968761,0.018081647936918032,0.003312847421419577,0.18655595450673892,0.009819147167242118,0.0004245648803031416,0.04612809612345891,0.009893160711345455,0.014358521205842632,5.4993273231108725e-06,0.1581554949606873,4.556047440891213e-05,0.06140732312066464,0.01908170433288196,0.05441846179579594,0.03628855613371563,0.06786720488461637,0.023091737079129114,0.0003013289657844681,0.01307626698966599,0.0005935388200323545,2.2245946951121788e-08,0.030243788777607784
309,0.09998212078186058,0.016678722612115386,0.002197056950551304,8.230653664543087e-10,0.004705122255577263,0.009852512447242199,0.07162320814093191,0.0001357729121062566,0.03391603303639246,0.016432826864501274,0.005984774047200602,0.006359569949062427,3.909758664695675e-08,0.006411128520980617,0.09518572158638959,0.007322395809486825,0.02845285289733159,4.004587918666354e-05,0.0031577244386673162,0.006438526383227321,0.00011253094115731827,0.1739512126763889,0.1516948398063697,0.011843181171130606,4.5844440611107614e-05,0.00947563292857303,0.10423268368240307,0.0022643261713141244,2.3789258233236835e-05,0.13147980349035546
310,0.011962962267076252,0.018954360508481732,0.016357422381282266,1.0798191182376418e-35,0.00381321840508132,0.022561725495096177,0.04957819394611368,0.015513671179668736,0.050993511839878956,0.0011863035328921363,0.02198907288936158,5.484305922253588e-06,9.167107921693277e-21,0.1357355097596472,2.444409329328555e-05,0.07559682090567052,3.0539408432760757e-06,0.006358303509580133,0.04997090610336518,0.0401293327669532,0.007120631478994325,0.016043732250494824,0.2663731476817711,2.0037810050006005e-07,1.4589213920515534e-06,0.09717838904700375,0.07309013315295641,0.00010752733251068418,1.6281087654138552e-07,0.019350319115691787
311,0.11968907007281755,0.02258937794560537,0.011228798742437176,2.3737666469995486e-28,0.07022637707062089,0.05790691708974456,0.03455575211123886,0.07362867962827738,0.00023890551420432073,0.016231294376210948,2.019675373366377e-09,0.015710988709998958,7.302106235247786e-08,0.0067665263251049605,0.051982229029555974,0.023823893588878344,0.003742834154966063,0.006221659694065547,0.00030863005268098843,0.05829129664492009,0.00942925137839666,0.3330378095485561,0.015617320733702391,0.003224700998037794,0.04314608384167104,0.007591466344214797,0.01057832668435813,2.3250874246920716e-08,9.917904343180391e-05,0.004132532384691412
312,0.00029437175227953503,0.005136438353731369,0.005703619386961785,0.007342938686834489,0.1737273586801392,0.06464389744838722,0.026093697964934534,0.02507921732011481,0.08517564192767586,0.0018209628186374013,0.008481292764794044,0.07341439809447085,0.011366128053227694,0.008385489476437545,0.008764171016988077,0.01766515989932461,3.4163014001702987e-05,0.003295884436598669,7.94148279999012e-07,0.08048566179271172,0.07837014798685966,0.012093505704992463,0.09997021232764022,0.00027102315655537875,2.3347740755017125e-05,0.0004201869123838632,0.1949553322027656,0.00011438190969612445,8.990637139922357e-05,0.006780668650421384
313,0.06270802098621285,0.026943113653035717,0.00030125451712516705,2.252480739761389e-18,0.0025465581992296306,0.05621678774205018,0.14339094579923595,0.01956678214241695,0.08178342138390018,0.001859096072728504,0.004389986909411657,0.004650359305168778,5.806424688392051e-17,0.002102245474859228,0.010534325401445624,0.12622179023029206,2.6264600066482123e-08,0.006077434105506029,3.433067864926038e-05,0.0688341502571589,0.012796431012568308,0.038673626219285204,0.003088322722117116,0.013728481960791586,2.446495907635954e-06,0.15736363195293757,0.053257018530165866,4.8841473753999384e-05,1.1938854393082344e-06,0.10287937662400642
314,0.06112412531621466,0.08230412688681336,0.02127509517173513,1.2624933140717228e-14,0.011536426398131856,0.10665697564991025,0.030873698896679964,0.0034113294854443625,0.016799821073428412,0.06367512049615728,0.005492923092893996,6.851023428958538e-09,9.487473697982525e-17,0.003104804404267195,0.06969085699468161,0.006043749421411999,0.001051719847809737,0.01995996052254393,0.0001456107279111726,0.025451520345060777,1.4357396830241917e-05,0.006101964760158919,0.03900976432534816,0.00870974755238655,0.0019924203673843573,0.3623725114767947,0.048696712984998836,1.8957145556421406e-06,5.051730479918075e-06,0.004497702108930601
315,0.0024144242750999342,0.0009005175157239053,0.03028800344338225,5.8700427363969635e-15,0.0021384332304969643,0.0006304765733290915,0.01760108276122376,0.046882857353076464,0.2191777737030157,0.022739999483900698,0.1570342845910391,0.0011458822764302999,4.463639948139611e-06,0.00033869987433851037,0.014562942298576888,0.06843798770974525,9.028079830004633e-05,0.08195653740215596,0.030889269588636668,0.10776949484652094,0.0010039185513704683,0.005172295654613868,0.033998902537852926,0.0036395560223385004,2.0341402511975516e-05,0.13318240566904607,0.00783022324821605,8.337912334623384e-05,0.0009087048661277908,0.009156861559629512
316,0.051664491717376755,0.1180638283068867,0.01902643740962437,1.8678131028540098e-18,0.0053026581951868485,0.013585007733307173,0.025600484647920186,0.0117116932902235,0.031375072797753374,0.029241914098751823,0.0005037075938041138,0.0023489406110477886,1.0233625449330655e-13,0.11182772466276064,0.002478335690927149,0.12789274924611077,0.023717576989430823,0.032947529341644737,0.007307838555265173,0.051281421485347166,0.0074611129145845,0.015704800846289835,0.008273659036035516,0.009393068010015788,1.613391751229391e-08,0.01630716779718936,0.26651165199592247,0.010063997068940189,2.3781638005316873e-05,0.0003833321856281588
317,0.047401728560728204,0.01618140589795961,0.005730939633771763,9.433096276363277e-43,0.01921221748667871,0.03903739683509484,0.038198185236019026,0.0270011021994331,0.025525078135955497,0.08773912990967941,0.011832681384509509,0.056228922095274525,3.7755567292779404e-17,0.18814375753562454,0.008037602888731238,0.008641815477205191,0.02448042972926592,0.0810292130657613,0.025035054387816898,0.01684742121440199,0.00279742592921977,0.02918364346394483,0.038089814539431936,0.03902826406639455,3.197007134279241e-07,0.07827594597108621,0.06699699266064023,0.0064176669717551215,0.005916025648767989,0.006989819374134551
318,0.11600491968400607,0.010213754124704691,0.20190980759330263,6.698250093263708e-20,0.006069260939256282,0.001809260194866761,0.027207747680977494,2.62228490530839e-05,0.011160987824724074,0.002225558347011685,0.15466984803917172,0.00116839470300791,3.599269247456543e-05,0.08005636856347156,0.010554491815443103,0.16421332298080166,5.262759874845233e-09,4.466840930017928e-06,0.0086551839891649,0.017872597979929697,5.0143434612770324e-05,0.08047844184078169,0.045046424462723084,0.00029246602089995,1.522413443990742e-05,0.0010971101549325992,0.05285983820983238,0.004715466258101298,0.0006520502692146463,0.0009346431094041315
319,0.10023179937046543,0.052591075971843086,0.01674977320021389,2.065714418961245e-32,0.15072336071097606,0.06841154286816149,0.014531370326983921,3.991597610289968e-05,0.0026851709361451646,0.1643287924369352,0.045009246600104,6.63561706718324e-05,0.09864537064997513,0.019295545530552714,0.026209455401609145,0.016794559283318387,1.7877693769859927e-06,0.0037456338442561285,0.05215397703312877,0.03823794790226392,0.006908146964422572,0.02281438409497455,0.0018650222632789041,0.0031871229367799346,2.1101257912212997e-07,0.026676075286684392,0.06349473638031855,0.0004945625905478315,1.2619868440291285e-05,0.004094436618889579
320,0.028263710079183862,0.0001706400885810998,0.00589012476940576,9.168194525516313e-21,0.04336443501536347,0.15289341758579175,0.12515838409563806,0.01593056061533453,0.0017512818767728814,0.0008593480948621639,0.013452300909200769,0.0028662104519228747,6.059892487449163e-05,0.05025369049678705,0.005877703332674379,0.010284108610278618,0.004144141297022426,3.6620645182718005e-06,0.006133665680548702,0.07329167300270525,0.0006322574586815035,0.18567193978318794,0.03774086020927543,5.587350114237201e-06,0.0002802953405197084,0.04015222975043588,0.05278987727528375,7.885141171701992e-06,0.006964141527872801,0.13510526917199073
321,0.015442093435358191,0.12186487095987412,0.04225165189774052,2.2413823104843682e-127,0.05564913751361805,0.016044549524748007,0.005840953165185337,0.0026794431895501964,0.009228750569318656,0.02663260545517649,0.07827350207793735,3.3502170815118684e-08,0.0009536634038197915,0.0037151291157717756,0.0004141866377854136,0.027380273938241932,6.211211368275648e-05,0.007222143269718103,2.2848392996886656e-05,0.062541187141681,0.029844140353571122,0.011752661096218123,0.004400589582327777,0.009219503867267618,1.6489266447129677e-05,0.21097582673900026,0.13548112415248584,0.0015478662679211772,2.4305529140403426e-06,0.12054023281747156
322,0.0020303539648329153,0.01095173551552461,0.1119269836840368,6.035457315529763e-08,0.01728896735903716,0.06978814886111345,0.06747963616912095,0.01613353650010788,0.19465030601822242,0.0157077869122107,0.001572530481382309,0.03220489772908851,2.740041201041904e-07,0.032544244857996944,0.05526059452305925,0.007702153034667597,3.8516892280714e-05,0.010229335367748418,0.045710958365227254,0.00044220582122605427,0.10303096849040942,0.09276074845716147,0.004955143686269527,0.00128292773539942,0.012306105605438943,0.03205624696146294,0.030210150834246875,0.0014523036486666426,0.012740068819142313,0.017542109346225385
323,0.13129314893419397,0.0005610963299493122,0.039405234635211346,0.0003058306205840747,0.03562174218517336,0.00916701442216302,0.10038077014495485,0.05951509315855616,0.03606102403920066,0.0031138598725716092,0.0252463108444328,7.019483106725503e-06,9.187708164697592e-25,0.009562318967973386,0.04222352556514729,5.671538805831226e-05,0.0005182119252497481,0.00031293150789483076,0.2357083449730128,0.05341055135658535,0.0006517545506260843,0.059714384094094033,0.023421034545029806,5.3420883785492094e-06,6.145749813005064e-06,0.021388279952916686,0.10939711431537755,0.0025568602760463566,8.411438124532367e-13,0.00038834007285737046
324,0.005548435636423224,0.01519473361022432,0.1112170967665269,1.2284723332397893e-13,0.06597710577505822,0.015155656935805019,0.04358354428571078,0.01234286239228865,0.07843376463098987,0.0005452173618555963,0.002105838907100015,0.0030088992129590933,6.884889262645861e-06,0.25669989664728526,0.002045993300180163,0.06398973997438437,0.0274785346115277,0.005123147359900736,0.013588045139467266,0.01767192149101257,0.0013281927541498584,0.006326789759508728,0.0025464637779345147,0.003795382453898741,2.8161577934211375e-06,0.038624179401936756,0.08508082643329216,7.571036099434942e-07,0.001069345936515221,0.12150792729327534
325,0.04243966384739485,0.14646310072293273,0.004473478691374121,3.737510350085315e-15,0.05364537611203918,0.01503126314329025,0.007615864647578601,0.004755631464052601,0.0001822985182695009,0.016365090778000156,0.00690623178339134,0.013376489188232131,0.003086037154999453,0.20181268526850285,0.048557072749154835,0.13910451354995598,0.002715085061808878,0.05565592448714229,0.018956931529015775,0.01291157172337655,0.003681174929521226,0.006065177957345882,0.02879655619528362,0.0006043308419503156,3.323364342241207e-08,0.08844623993396712,0.07170360836029775,0.0012333249414956111,0.0032800339821655524,0.002135209203813877
326,0.1259230921583783,0.020942561861966996,0.09808762156794908,2.2761267535238373e-21,0.11616323744664607,0.024727968188026944,0.023800335730969176,0.0005948070514090347,0.005395380919138561,0.06676244160881038,0.006160376959266819,0.0006266325935444504,1.4399233163135518e-09,0.00763281147188265,0.01994935247962657,0.056079038779764785,0.008310669162425417,0.0006251634558260119,0.00018437473210960458,0.05067454469884311,0.06436567440454584,0.03752899675359598,0.02238332585509493,6.363144792576626e-05,0.014569094252299788,0.01771822622722798,0.17985464689501415,0.008520201196789062,1.8151041048047345e-06,0.02235397555689455
327,0.0318209746653476,0.0014931112268767308,0.00343010101666168,3.6405166159214357e-14,0.08553522925135323,0.06136147372001592,0.0004702839650942748,7.434265388224884e-05,0.00972166385942171,0.055747705952067114,0.010984313990411415,0.008202108926188908,0.008195643844928529,0.053486617298040974,0.1128493128885042,0.0006121877731358134,0.0004239207928510116,0.014415789537392448,0.0007697231938678793,0.04760588506666484,0.20615604975344617,0.01038846799761501,0.11028417452966553,0.013604031556329148,0.09362328845672305,0.027002426802683957,0.013264445891547795,3.7799533841471723e-16,0.003871133669094009,0.01460559172015199
328,0.030856324616640316,0.06256381723950898,0.0012609500498685971,4.0151756187141784e-45,0.07232908927476649,0.14583547697621532,0.0012993187137220398,0.008294973956851255,0.035156829215083826,0.024095312506122086,0.00025048743742791933,0.026503531989312434,0.0033555494852777353,0.012100503283999562,0.032203177427788277,0.07869434173167424,0.0024557150597431356,0.0006821373818822708,0.0004029734794235891,0.10635459023200831,0.028896506245815738,0.05414622263419267,0.11963404355626867,0.0004275510862000525,0.006944106003576644,0.08874098590801101,0.05635660471872089,1.024285665724235e-08,4.252445655047989e-07,0.00015844430247579088
329,0.08920433595821665,0.06534437090969371,0.0005317345713009796,0.06434746358475528,0.06516885575322301,0.07512607569824185,0.01191751647789131,3.9482444115505174e-05,0.037562157100799,0.1711434369541428,0.0018465795602366154,8.165399463490759e-08,4.192965756037756e-15,0.24298502392362784,0.034608965036844616,0.018012916353742747,0.0005584692789376276,0.00024242559121250197,0.0008433698925288457,0.00017018761867748059,0.0075644047964073,0.01130300903154597,0.034219983180621694,8.756364531511565e-05,0.008302406239877986,0.044738946733765446,0.00010248821559361388,5.209440599667322e-06,1.2908445711982324e-06,0.01402124950951467
330,0.04863988629154611,0.033286181889652364,0.1107715426232983,9.756585979848379e-06,0.01842041010935169,0.010276108122616711,0.11042820072536988,0.0006112117167115855,0.011990530097022287,0.14001160258147008,0.030991601397451708,0.003153353204087353,4.826698304465422e-07,0.06762769420602854,0.029345522197271556,0.02792386682870363,8.835885512118395e-06,0.12913713818768555,0.06789048571047099,0.0998327731810051,0.01883337000215131,0.00046289754101500627,0.020536135436647902,0.0017258509716797698,0.00012725240521965555,0.0015604705664515029,0.0033071976429006416,6.334710435665401e-18,4.542454037162851e-18,0.0130896412228682
331,0.07942653535526635,0.0007243001986269196,8.293107828550557e-05,3.870640928295195e-05,0.00888510983516558,0.06108349037394273,0.13564318066938783,2.4395122655779223e-05,0.00017342834788124423,0.03256424727993421,0.04296040316858385,8.241549739698081e-07,1.940417629618922e-05,0.03551504602949187,2.152641026318468e-06,0.054594085929354975,0.001666315582016806,0.0002965877591589427,0.03321687568602099,0.1875224242333939,0.010220146270953917,0.0002744103860979223,0.019381970712114466,0.033627404989730186,0.060493043360116155,0.036894501552925466,0.03269978934084135,0.015160360929704192,0.003401309524881443,0.1134066189018881
332,0.3144700598343615,0.030910578659099276,0.026623404776355185,2.2426667573619177e-16,0.01287676452463702,0.0552527719341098,0.023513301280418585,0.04655917571348738,0.046493356226569256,0.00279343667292238,0.0012505641206279326,4.9095928907864665e-06,2.3663629965412273e-10,0.020265089097836236,0.022761589870447036,0.0005161662748937088,1.368130080378071e-07,4.039306181866958e-05,0.12280912885092031,0.0383723722387602,0.03213351881716858,0.07746284310779511,0.002682825264721436,0.003467572463371711,0.0004595373701005982,0.012643787628480872,0.030417186786878204,0.0006780786966831142,0.05916850338378158,0.015372946701219333
333,0.0009714482356403155,0.0003625608420154368,0.01897584890623738,4.639887625696027e-118,0.05878088665558326,0.10484592934096969,0.12383060545995381,0.015661136099728735,0.12086745353126838,8.379360537847749e-05,0.002467286997359841,0.0137773348597187,1.32156434821656e-10,0.00786379645435422,0.006997304694143543,0.019660206081058326,1.037524145954163e-15,0.0025161666511761757,0.0009885257252092525,0.057897620276941515,0.12452411075839306,0.009471914580209797,0.05968434981863186,3.2829246572975503e-06,0.00024146159818909567,0.16641041686941607,0.08075148912355651,2.3277956039831306e-06,3.1120871948388526e-05,0.0023316211104994987
